,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
10,6c52b723eb4e8f4bbf9b6f471fbcdf89298f0346,121629.686244549,0.0,238508.212870171,0.0,66.1538461538461,66.1538461538461,399427174.4,4719572.23596112,710013747.2,3904905.13927405,21099315.2,218595.964104006
11,b1b0b6cc9acc13431105e3fd200ccf8abb8241b8,201818.08323777,279896.943990561,451049.078569666,571431.902815611,127.037826683518,127.037826683518,400402022.4,2643100.40036269,711436288.0,3921905.88321219,20979302.4,502298.710971708
12,97b90705272af3e9ed71c2e8f8fc7c5e30e3ee4f,2912210.22879051,4851500.42209509,180997.690328488,322937.822148453,192.611449825316,192.611449825316,407168169.009708,7977945.60416272,704854035.883495,6166843.96180876,21346960.1553398,796390.141904808
13,400c3fccf09d91a5fde4985d7b52b56581b7fadc,737210.88945887,1359005.75362148,169241.335076976,311276.562023354,179.958597660926,179.958597660926,423957537.032258,6436388.27525495,697400110.795698,3787437.29201721,21031462.5376344,497146.872980199
14,a44e255e0bf5439137d28949b06d5bb2a1663fd9,2827939.41741802,6556699.52665408,253921.699416598,335224.030228847,184.099252378698,184.099252378698,446678091.851851,21330879.0991144,671839914.666666,20629800.5198363,21737965.037037,1174345.24598598
15,f70df24cd5f9e93b141dd9f65602231e69c3548c,2472911.75625781,3443375.27407935,144683.064098996,272300.781968597,181.274716916068,181.274716916068,408627126.857142,6522927.76617887,707333485.714285,4700391.80626192,21342573.7142857,753653.973313959
16,dd0a7bbc21a538d4a1f4a2273587b62bb165d5b3,43692.0215356208,43692.0215356208,113100.118469446,84196.6662773413,0.0,0.0,395460608.0,974848.0,715952128.0,954368.0,20258816.0,20480.0
17,ff4b187a5929458293fb5625f17f809825079e3d,2851980.97714576,7541254.63382679,285524.131565507,381124.574759785,183.738577500806,183.738577500806,445773553.509434,20292684.1535335,673437425.509434,19510480.7738201,21758763.4716981,1070445.95679837
18,696026c951524c5c3922bd9e0569a26910343958,121060.613922203,218641.209329365,208402.636545938,382637.764983753,170.696720138672,170.696720138672,403568913.066666,2378462.6341969,711409186.133333,2466338.87688208,20748629.3333333,168485.051514436
19,e3f7a157cf0ee6b70375c92f0c83da03d708e8ef,2751764.84684864,4258382.44159782,224681.895211672,405497.603428465,192.736931738209,192.736931738209,578004440.615384,6742029.44860507,708790941.538461,4987824.67581321,21304950.1538461,760735.577220024
20,82535b93cd7916603bd81618448f2e9568e0e9fa,2746381.83708201,4579835.93106872,188071.190903111,326983.226267059,193.76936886627,193.76936886627,424554458.422018,8831702.12621775,702897762.642201,6731256.86926088,21195372.0366972,667717.821344732
21,39c5f00eb93e95a6523f856f11779f6213a37807,881204.907010692,1344984.64847567,154043.897519002,252454.355966093,180.456254725685,180.456254725685,407574373.849462,5763802.15553484,707622053.16129,3859944.52862398,21136593.204301,559408.236665434
22,6132a782d9f90a5aa762a5af746a96e317b6f92d,239062.883929863,0.0,577735.302830503,0.0,0.0,0.0,395077632.0,26624.0,715974656.0,6144.0,20312064.0,28672.0
23,4fd1ef332ab0679c59f91d67aacd4aa28ae533e5,7709.3363535886,7709.3363535886,59441.0672871768,7533.79228462413,96.917808219178,96.917808219178,396011520.0,1662270.90470837,713382912.0,722391.902501682,20321280.0,109845.182106453
24,ec889afddfc690027b3bd4b7fd28961722f6efc3,1153150.45873248,2329511.15011837,154917.317321863,264419.834517743,173.253128038306,173.253128038306,406349012.528301,4231432.31649487,710244313.35849,3439092.07062719,20933651.3207547,652818.695117861
25,7c8af104af8b55754cb87a593a6a385eaed7d3e6,1487508.13455531,2035540.47033639,156660.854255072,269115.438312752,187.054639808597,187.054639808597,403497718.518518,6008029.99923665,707896092.444444,4791416.61195054,21045892.7407407,784819.118831593
26,0699a9f77eb8cfe8531d378a4160154919e1247e,131181.676851097,163594.740337854,351163.194954115,323557.851050314,172.859381494887,172.859381494887,406275493.647058,3216874.1785824,705698153.411764,3327792.39380992,21676995.7647058,104442.372329562
27,7dd47347bec05705da48ec47b4f2a1d46207bced,168053.047390093,233944.743926725,421813.365932853,456503.507756638,166.554513668423,166.554513668423,409168244.363636,6784046.3102539,704981178.181818,4397056.34292707,21142248.7272727,325394.528931234
28,7cc8f6fa6aa415d042548e938e4a25c6252e3e21,917781.981122562,1205394.7678212,139746.923345768,260998.551640644,178.94248892549,178.94248892549,406680654.76923,5785769.42053664,709032093.538461,4887148.175012,21027209.8461538,774634.072737061
29,76b8bc7a569a85372be7cde7b0c840620ab04d2d,2761608.67976946,7477706.95032942,340811.492393382,611559.892711228,190.246539920505,190.246539920505,419556840.074766,10402934.9475515,699311266.691588,6978448.41399411,21457183.1028037,1062223.13381929
30,a2a26b32e6d01ea80eb09e56460fd9ea76625e09,108872.448209484,144092.380546882,389658.693282564,256604.67838585,144.820117770428,144.820117770428,398618112.0,2301788.40699835,712773632.0,1920459.51621168,20516864.0,89223.2536506038
31,47afc02a9db28cdf6d193a308e5830fb08254f72,2988231.8987238,4482444.83044691,202666.53721345,304573.002128764,184.603008412256,184.603008412256,456012384.316831,31403444.131489,679164086.495049,17771564.8901946,21437247.3663366,846683.537587555
32,ea2b22facafb52f55206673781f16e061a34acde,853303.654877048,1411354.79616251,149987.29899681,267075.428515607,178.485521809078,178.485521809078,406035393.306122,4544288.39108279,708748267.10204,3922198.34488133,21138118.5306122,621518.342264776
33,51c6960e2f24c2d8aa613704218afe477eea2ce9,50442.7902271901,72030.9097090348,340759.387240565,210546.452181198,121.354939204114,121.354939204114,399251456.0,1490003.63018439,712453461.333333,1419149.06829816,20507306.6666666,87647.5943360049
34,2c386a80c218d77f2b4f2456cdfc2985000a8ecf,1088029.79423916,1437697.6383187,176167.372917573,316399.45327236,178.317789844588,178.317789844588,404096848.457142,4469025.16629807,707490572.190476,3435456.88952147,21092254.4761904,357189.762699727
35,a3d978b98c4ab4151b40cb8ff0dd11f6b66e1280,89009.8477084388,45473.357915308,493171.17386064,321292.740198176,129.851684263448,129.851684263448,395957589.333333,1493688.39481808,714242730.666666,1476206.33032769,20384426.6666666,16497.3854359477
36,3723f62536484b4d107f31a2b43f6f4f9d63ae2b,0.0,0.0,364250.69002896,329668.290222818,130.80808080808,130.80808080808,396928341.333333,1484976.85506123,713282901.333333,1416767.3946383,20794026.6666666,109107.13459511
37,cb1489baf62c09f56592a3d6dc2234000cef4bfd,139610.430724871,179925.5179848,455111.863977676,384912.143963156,177.446063693422,177.446063693422,400604649.73913,2614629.98694116,711896553.73913,2251253.12509728,20632620.5217391,173750.08987395
38,2f0bc8c6d7213c8d8ac0272668af495eab90c5b4,73414.5538464159,127180.140373791,215477.554657027,285324.449226689,185.40529024795,185.40529024795,396459641.904761,1626590.65833955,713507791.238095,1738287.30633766,20690456.3809523,235690.73602387
39,72fa0a3507639ead4d995b626c81053cc7afe5c8,0.0,0.0,502357.001749848,234332.608502148,98.4855136084284,98.4855136084284,399234662.4,3734432.25884404,710544588.8,4350361.11793613,21255782.4,586427.053616594
40,af026571c921b493b12d3d46e880ba746a47e415,103072.847923589,151699.990936058,415250.123559091,286732.892476729,165.28161876602,165.28161876602,400653994.666666,2438408.95737054,710974464.0,2752147.34092393,20535637.3333333,99075.4911816685
41,9f0ea77f3cf10257648f1b21507bd14a96bb592d,,,,,x,x,x,x,x,x,x,x
42,0265bc7456873fa47aea06e1ce0157db2f1964d1,202797.610611125,137728.143066695,541911.689523366,380322.739956595,145.983113045965,145.983113045965,401886208.0,2189670.94531758,709453824.0,2644313.80542627,20660736.0,73455.4964042855
43,e4d1777337726c4e440d645270c50903ec189b8b,1318023.18732882,2562717.26853781,145824.372201628,266218.952792542,176.036931987243,176.036931987243,405491673.35849,5053518.71320761,709676824.150943,3211592.32910064,21156033.2075471,568065.833696132
44,dbc33de2bb025b1d3fb170be1a2f0b5f0cac0ccd,2728148.33992965,6584950.47020111,189742.746159983,360912.18297508,190.316104228745,190.316104228745,409936435.669724,5746447.52716687,702592516.697247,4664578.62942185,21575323.0091743,793098.149521641
45,97074f11864364a3c15781248f996312a7665081,2564055.09277931,3779045.63460297,151873.976146066,282003.742576328,185.968007941174,185.968007941174,407530639.551401,6475610.56488182,707578487.626168,5057382.17888926,21129388.2616822,884918.571523009
46,fa052cafd49a6bffafbd4684a80a3ea0a8c35100,1515526.54387436,2566084.3328013,177452.39954762,295235.902188973,178.975767691,178.975767691,421911224.742268,7309074.59836873,697761623.092783,5748573.70334323,21065643.5463917,763280.159385873
47,b93a5aee1da0d379e71480124af33d8b0a190afc,325859.38448248,325859.38448248,440579.760854888,411259.173580291,97.5038699690402,97.5038699690402,398377779.2,2875162.56816858,711223705.6,2263206.02091472,20862566.4,150888.545624378
48,5ba73ffdd9bac64c459400eb3e52e993f3977bb2,6208.09370773747,6208.09370773747,706132.173266695,662752.489289418,111.255293405928,111.255293405928,397292544.0,2281097.62098863,713391104.0,2718431.87625807,20516864.0,329797.955312036
49,e73475813c0f8068c8af1dfecb4c60b533c4d207,2735330.28630285,7538532.83701185,199430.437809883,319710.515575934,192.23156131032,192.23156131032,416767928.14035,6894225.37946214,698480208.842105,5687430.04935903,21525881.2631578,787024.960821547
50,d5e471c8623d653e5fd14c9c2b43bbb27b0e1c27,1083388.33773546,1418383.40076959,149806.188990629,269083.554416065,184.66354490211,184.66354490211,405731643.076923,5733280.14925093,706615532.307692,5023305.87969377,21206173.5384615,615805.91176424
51,b39f2ca0e50dde89b9d6815cf3cf5ec9aca8970e,182863.33784864,237776.89404014,508288.809995429,305056.076366882,164.196094473276,164.196094473276,399549952.0,1872603.93567459,712100352.0,1843216.9954772,20521984.0,402447.633284133
52,b203985ad9248f3cbcdf861360ccf25b88ab314b,2860198.49504618,5574117.25207146,188304.101090347,353420.684811828,192.897854419195,192.897854419195,407085438.803738,8693349.32454057,704197909.53271,7005114.09232191,19906330.317757,818309.848289395
53,5dd8608f8e9c02a683e6cf91194fe1670d2401d2,2776458.80449893,6508488.67679496,194181.003203344,345089.622948688,194.917940532521,194.917940532521,410964771.88785,8501418.20005453,700587457.794392,7581157.13854477,21376449.7943925,885904.808322185
54,d67cec2829b53d4ff64210a6edd795c0ad84190e,138565.965693414,197193.322973629,396215.329033423,387052.924101338,175.862672049772,175.862672049772,400346577.454545,2606239.65291871,711768064.0,2569442.33562268,20476090.1818181,214847.445312764
55,557e9730f7bb8344196c7fde7a29f8eeb23ae165,42017.5100360196,44090.1636424788,560638.569099159,258345.122679083,128.139975317394,128.139975317394,395081728.0,2001982.94052804,714040661.333333,1550669.48182031,20270421.3333333,191147.885710398
56,2ad439cde49e567e722f8288a0ae6a151806593a,402042.574901055,217432.854331502,908258.429741681,404905.282139164,74.3076923076923,74.3076923076923,398928554.666666,4107760.93572652,711662250.666666,2975948.76163298,20346197.3333333,48733.0291645774
57,e3de97b5765d376981434d074176252ec3ca66cf,284178.18205917,273256.036348818,357048.503226645,355295.79235957,159.536071734757,159.536071734757,407043909.818181,4395109.76154787,708524404.363636,2757288.64402851,20904308.3636363,731936.518120535
58,5ada7c68981af3b8a6a47968a6ed89e91414dcb1,0.0,0.0,36255.5880756301,0.0,96.9361702127659,96.9361702127659,397882709.333333,4682797.96619566,711636309.333333,3831726.20804682,20515498.6666666,377785.537543311
59,2f9663020c941a00b2f5197d046304f39e4af0ca,126410.707093874,176192.362788825,350360.437884557,367671.422292584,174.467520484557,174.467520484557,395977950.608695,1493170.10554154,713391059.47826,1653606.27509349,20489616.6956521,216873.210573734
60,f6a365054e2dac95f8c5f83c81ff7e4878993b1b,43240.3967620789,26991.8545909828,493097.781695609,418367.846926322,140.892216466277,140.892216466277,407474176.0,6491743.37230089,707403190.857142,5347241.74219738,20593517.7142857,105630.846898478
61,785d234990a814df8c30f5f6d52d68eeff84f7a0,2843355.57535689,7395633.33361009,171692.949138276,312004.49478648,192.248195145914,192.248195145914,415351865.962264,7909458.35144942,700712921.35849,6235062.43366572,21531087.6981132,757423.550080775
62,f88bf33b82acf962b4044664a75f0918aaaeb360,104581.951863934,64590.2369882054,368227.360879504,197903.928603669,154.095232422888,154.095232422888,398800896.0,2821579.92621155,710308522.666666,2500633.34594489,20557824.0,98047.665795775
63,3459e0ffbc2b78bc464d08eed720076759bd77a2,2751381.00111585,5712149.5466387,168796.039965355,320285.124758365,187.911304425974,187.911304425974,409189366.774774,7710825.1564314,705869510.342342,6406784.5560431,21350492.2522522,1071815.81283666
64,27b091461fec56aabe24eb88885b799ee5fc265b,96987.483197404,155944.517721569,414511.29403003,459669.848427991,170.254978076616,170.254978076616,403526724.266666,2051752.57584987,706147942.4,2107011.91477513,21716445.8666666,90876.6523076686
65,42ec33cb78395a22acdc04d4f9471708df1dcc31,2725022.87462326,7504418.34494838,205517.168539783,332857.617747641,189.954936517834,189.954936517834,411681294.091743,8029753.72533934,703078400.0,6854781.68636193,21601289.3944954,1110503.24980183
66,d91a6a61519df9720df3fc5040c467cdf3072acd,2789669.89427003,7400600.99589771,183948.713306927,300027.055764693,190.971989396737,190.971989396737,411842246.342342,7374186.10431389,703819849.801801,6155712.52238375,21712084.1801801,1020830.8910228
67,b9f460c3d401b8c1abdc11dea9cbf45c745b2558,102689.833050099,107004.589896369,451670.322825085,336056.263166717,127.023393924802,127.023393924802,405465770.666666,4131262.68195841,706480810.666666,3760278.70915595,20351658.6666666,53544.745782279
68,d03e5573d4ff30f1613480ebd5b011de9c4a6ea8,153775.687065493,317877.567940278,197815.215651537,310872.897034462,174.417290814402,174.417290814402,399171774.511627,2801717.05217988,710780118.325581,2603895.82761804,20637076.8372093,202223.090124229
69,922534b3617fa1224541ada3fbc71f937b270feb,133087.744861505,243107.491526563,103272.850285156,209824.283861155,186.418036008579,186.418036008579,405401194.09009,4095273.98257095,707607542.774774,5213143.50379578,20772033.7297297,552730.646025742
70,5c273d0301894bd5e022fa90a41dc684596b56da,2943129.85841798,7448249.496779,248075.214130017,420461.53512164,171.367515405954,171.367515405954,530920369.230769,117756726.054882,667952009.846153,26242112.4655096,22166882.4615384,1275989.10214158
71,0f0d72891cd2a2a8018115e9c5a63c96279d9343,2707928.99089501,6834441.19047692,224136.516560392,368282.500484089,180.690847908332,180.690847908332,455057110.10909,28804881.6701854,683300379.927272,15613060.9195449,21479684.6545454,982261.960579267
72,505599fea2512de7dffc5777141d7755941a56ee,1257385.84214755,905151.566161108,579868.561029641,338689.209521747,160.249808447165,160.249808447165,410037154.90909,4815181.45772052,706078161.454545,3699254.0371357,20374248.7272727,101672.320914781
73,08c8ddb10d0140bc6c0259c59920031122d6c3a6,3556353.02170364,6099353.92832243,2485253.44206524,3993109.7047776,176.022902486626,176.022902486626,427057997.913043,10803279.7934321,621306523.826087,75001974.6028363,21846283.1304347,1237092.73065997
74,016ee95cea9920d1cc82984444c96813e124ffc8,711476.801842126,679713.531514454,657642.144861887,576758.560044539,151.972148262282,151.972148262282,422966125.714285,29698390.0783536,694140342.857142,31304979.2737408,20642962.2857142,208161.435976787
75,f8bb2547fd6a20713e0e88308b97915e6ca19b5f,316886.984190341,780426.778651772,264334.845728804,348412.303487881,176.696176695156,176.696176695156,441926898.036363,21443736.1726798,679641236.945454,19096512.7245513,20779231.4181818,346766.690731636
76,170a6f75e536d7e8d8b59ba8cb68d2c9508316af,0.0,0.0,55130.573448233,0.0,56.3063063063063,56.3063063063063,397299712.0,2547902.96390423,712854186.666666,2876915.11669813,20497749.3333333,108180.590807942
77,61d8111ca6739387cc8b3ff55b0706152835c39a,2727470.94431819,6588916.94013896,182993.586100371,324155.012589796,193.277393311405,193.277393311405,409860640.880733,7543120.368707,704071698.78899,5836473.79089918,21194432.5871559,803110.874253741
78,02045fc00b875c1eb6243fc91661a655f78b0d75,2760686.78187545,7179320.44994149,174258.560751881,353154.141027214,190.890186586521,190.890186586521,410391794.036363,7402823.6317057,705737337.018181,5789056.14819366,21275517.6727272,816898.423354248
79,e676327787b5ed22125ee394ea979b87e634c421,2810239.02654616,6694868.72314704,185393.826321211,338692.228844102,192.658434958977,192.658434958977,593624898.37037,7993416.29280906,708277627.259259,6151282.21960619,21214738.9629629,761064.592295384
80,6096962d3bac134d641d4fea110e09288bd24e1b,2655589.42482565,4190522.88029287,178809.876764626,343806.093589372,182.945243477582,182.945243477582,406603243.52,6011618.27171037,708520181.76,4755840.0531113,21130731.52,956705.597735107
81,dc5b04d357ba36fc89d2a48e06f199f01975c16e,2549444.64835333,6781542.11090661,174611.698357639,303375.386480124,193.883994323861,193.883994323861,416460876.560747,8812600.85735974,700057657.42056,6920202.33171645,21662633.8691588,979778.456033459
82,fb3592f0e8496b4336867c7454bbe593c88ae772,2716491.90983364,8039495.3249137,186063.014229672,323216.581200391,194.593643061662,194.593643061662,410396505.945945,8233350.56719758,704720711.495495,6603444.48251387,21302262.7747747,850527.730572456
83,dabe8af145857f3c34dc8c49946ce062fed27d12,980231.999371082,1807292.92178272,162944.865380316,260559.20015943,183.485437341167,183.485437341167,405780780.373333,5895872.38471437,707660840.96,5100625.58477095,20872396.8,415038.876585475
84,0100d9da1d2ba1776e95f46e4095eefdf2e49468,0.0,0.0,1091696.23909467,0.0,72.9209907292099,72.9209907292099,399018666.666666,5944339.27653109,710437546.666666,5325623.68740346,20751701.3333333,102390.897373198
85,a29f77af364da55d88844e3a5c5dd14bce4f1778,48699.5996526456,68871.6343109115,510026.094079606,404114.281409578,104.609200323486,104.609200323486,398931968.0,5706083.41175906,711406592.0,6525344.7701172,20756480.0,611543.225095332
86,60771d93856d62d7597c511d5bca1b2cac7ee891,70898.7006011803,75451.1176938708,301255.00397471,282372.009595084,161.525747867003,161.525747867003,406624512.0,4135742.67238183,710778880.0,2263834.50306774,20820992.0,190174.748102896
87,0ee0b7a584ad3af8e9cd9a5cb4463d960157d6f3,299468.419178797,652627.947013753,356368.278628159,496864.812632321,172.903151477327,172.903151477327,404227072.0,4130386.09562641,707302144.0,3692293.0230847,20413440.0,240099.068619601
88,13cc4bcabf3c8b7b322b55f1eb4b13b3e9fb7da7,,,,,,,,,,,,
89,99baccb34fd28e3d0900e2431e9e905622e7a41c,606244.133034278,2200260.53336031,173189.033582643,293675.08807988,171.1799746042,171.1799746042,402595696.280701,1804603.11740476,712029237.894736,2077359.58815876,20733592.7017543,534853.970346127
90,1bf045e2c287b50ee781402744b49441d9d392f1,88668.5981447557,171797.706443056,233365.289556863,273403.311045888,174.85161131679,174.85161131679,404348496.842105,3499053.37437068,706516237.473684,2060868.03256949,21733160.4210526,139956.402895336
91,8b76883c7021778726115bd8a4f0ffb1a6816b5d,1880089.13415548,2929735.5591229,141206.994127392,264244.271411678,187.219858490759,187.219858490759,404734066.841121,5894475.58431444,707874739.439252,4898465.79828054,21184282.317757,947698.256743715
92,239e9a4bc03c7f75cd7a683b5f15dd3da79a9a4c,152857.838846402,102261.137211312,429201.963511274,282196.007367622,163.872762093137,163.872762093137,403488768.0,3449546.21266662,708692650.666666,3054569.09560452,20721664.0,332100.318851598
93,9b1e15aa6be87b8ec80b07d5b708fb12a25069f0,,,,,0.0,0.0,393375744.0,0.0,711266304.0,0.0,20598784.0,0.0
94,974b6c07e91249f6d8b42560e5596c916467b345,189117.585281561,242081.548438305,309240.770180543,256968.700430284,154.959407792632,154.959407792632,406903978.666666,4854497.76821491,709353301.333333,2820939.78242681,21078016.0,460311.254881592
95,d5557a458ceef3a694f58b7dce3786483643eb2c,46911.8616926222,56077.108571719,481313.728670612,367985.791452163,112.900488400488,112.900488400488,398490282.666666,2833301.88903022,710636202.666666,3679452.56647827,20763306.6666666,303890.966364948
96,52bc03928603c835e3c0919e4d63c74ecce723d9,57836.4607949618,75122.9051594217,337884.334670948,336232.278256695,143.739544038685,143.739544038685,400325290.666666,2714023.3920433,711381674.666666,2472863.01608767,20558506.6666666,290781.544124718
97,c814c88b6599a4f2d3d6402bb73799d8e0783d77,2217208.7979878,2475990.11447382,229570.01563126,335059.39380965,189.583716867034,189.583716867034,451837870.891089,37661926.5113263,675052675.80198,25363788.9045424,21141767.6039603,782622.783333373
98,93b820cfc60b65621cae3f2c37c5c6abcf98f68f,2777878.18578313,4360080.41135997,202735.616664341,342607.531766685,190.07710514038,190.07710514038,412941274.074074,8203831.76607718,702108292.74074,6547861.6456537,21253650.9629629,743154.231395873
99,dffa8305fb24ebdefab727db48b5b93c1cb5df4d,92977.7285881938,249764.609175844,137076.823724711,262347.385832092,170.217483917228,170.217483917228,401668654.545454,1913821.71512477,711985263.709091,1782540.91159657,20663202.9090909,215481.531065596
100,92954c8e543afa846dc7e5ca8c1a725a960210af,2867722.47056891,8246685.5914309,218207.489272519,379935.341666122,191.197685121595,191.197685121595,413516039.045871,8044232.56501802,702707355.009174,6999841.2267701,21703388.7706422,1046743.62917922
101,4a7b874d16b62cb9920189b278b2bcf59a720337,122057.845154294,96427.6683633811,612441.491144183,92629.468103481,93.7785388127853,93.7785388127853,396491980.8,3071044.55499339,712370585.6,2881633.78415464,20540620.8,276027.85666262
102,fa6871d25c7b1f77aecc5998802930c90c953fe5,98375.7429600483,72045.5936850165,462952.823907681,425904.927906658,94.9095022624434,94.9095022624434,399507456.0,1980050.63020519,711642112.0,1994487.83466432,20679680.0,73521.4885594681
103,950082d5a77ffc0b61e1bd33b57bce1ba2c57bc9,130253.219744085,171691.616595199,364174.365907631,331212.822521503,170.37780046505,170.37780046505,396879667.2,2448109.49607981,712655257.6,2154813.26089938,20561715.2,294075.899235826
104,f277e660b27165339c03bf14dc3770e9489b6ddc,2853440.63895276,3581130.84057647,190777.534378683,271438.206792201,181.210282134493,181.210282134493,428051972.87619,8787792.64303607,689880073.752381,7064320.28762577,21517497.295238,927635.111193147
105,bd5cc3dd3caeade4ff3dc9696767833bb9b17e79,2695300.3774975,3941732.1455231,174781.892554107,323843.761533957,183.037325985993,183.037325985993,407895694.990991,6321725.87366129,706993068.972973,5106201.90097771,21350381.5495495,749038.774004627
106,6beeca52b30a6c2be725fa207a689691c6c9d131,1314781.53681796,1818723.97466078,127084.178972837,251017.429534808,186.809317035217,186.809317035217,407640025.35849,5961848.60901366,706800929.81132,5052490.85612119,20994627.6226415,827100.069030554
107,109087d27e9db4ff2638e58d2b38bfa904f34a10,590756.88989914,849607.850469429,612558.4889491,606009.80365575,149.930826336905,149.930826336905,405058048.0,3619975.0945088,705649664.0,3321000.92570658,20709376.0,381164.657669097
108,a842e25cc42ce4abe5fb934a3029dae81b266af7,2778169.84721603,5001623.10877861,273516.098323476,314332.896691138,182.505924065278,182.505924065278,444328540.647619,18784440.4307893,675103422.171428,18619879.7053485,21737823.0857142,1171382.76814438
109,94cb905735b2ce27f538dd1e504af45184168d95,79474.1616963829,61711.3456296899,396889.362433111,293018.413926943,153.529000162043,153.529000162043,402415206.4,2554929.34031715,709476352.0,2454601.26382107,20563148.8,95253.7987954286
110,e20cfda10939661ddfc1a4ac3f687ed2884b9bdc,1001090.59140466,1419837.97444626,154836.905212267,248805.515617685,174.235273267558,174.235273267558,404691767.42268,4954155.22301971,709613969.154639,3705393.27915122,21131306.2268041,543236.473247347
111,61bf5229cdf5f669e32903c6905a2231b61a62bf,1350658.74364844,2291633.87999564,146468.27527025,257471.026392334,179.24930141942,179.24930141942,404979422.383838,5257579.27295962,710407674.828282,3554234.36328218,21121789.4141414,652855.892203067
112,c3edb7f2247c23eef1252e1561345161b070c152,2347375.10573677,3731510.45802344,178839.501320317,326484.785975826,178.431723714208,178.431723714208,409731684.485981,7129147.89855342,707954554.018691,5058059.256078,21259005.6074766,617066.472492632
113,f52bb25dd5204798eecee87b8ed682f8bfe8cfa7,15000.9694889329,21214.5744999939,44896.6224405691,12120.7965033394,94.7716548702393,94.7716548702393,399098880.0,1381452.66503344,713158656.0,1056986.27203195,20290560.0,90593.6220271604
114,8a5a710ba2bdf0c15f71aed975ff9d6d03a4cd85,2904597.37849754,4020675.00643864,221839.650766708,348548.678916525,188.469217921151,188.469217921151,445024177.230769,21918368.4647375,677428145.230769,18211252.7975255,21296955.076923,725515.354978309
115,708701a290b3d6e877cb6b5337c7faccbd1fc5b6,1481708.66942277,2433507.00684036,170310.699134715,278285.882179217,180.262756807557,180.262756807557,404771312.484848,5130798.9162838,710082229.010101,3734686.30288842,21075699.070707,868967.93049855
116,365823fbc544b14f289adf6ee5fe391fa8f3ad52,2410005.35394077,3046862.99254121,177943.269280333,295163.454767138,186.962268704443,186.962268704443,414847294.135922,8656065.9019282,702602468.660194,5663882.52028617,20365709.6699029,631293.409464081
117,ccd6a76dc7b6a811d331eecdee2081889170ecbd,77887.5651244867,167749.080703304,287923.329712356,359097.201207052,177.680947362689,177.680947362689,407407571.47826,4391566.68944835,706917776.695652,3315291.94198334,20842406.9565217,198769.776238847
118,447586f3625973db4bb027649398569015862f86,909581.481907674,1401410.54860486,149897.603985861,254229.633599822,179.2744577434,179.2744577434,423806801.702127,7942005.29006302,694523511.829787,5530676.71127373,20976051.7446808,713420.481953246
119,57d336b4938ef93df6bed694377c28f5b8543969,1380586.73819543,1686054.44793541,183945.633453837,276633.607012815,182.972684905676,182.972684905676,415093841.92,8284325.91124876,699838300.16,7090665.25327751,21178572.8,571991.807905532
