,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
363,d3d62d7cad008f37a9315da0facb21d2db3cac6a,1216591.19411585,2106874.01021418,541763.081657549,549221.377868513,180.354164759431,180.354164759431,423968542.945054,14594746.5551276,674922450.98901,10026062.9360414,24071381.8021978,1889510.98140051
364,6958b3b1a920eb3453d295f49cebdd8d97fa3ad9,1287785.99169724,2815953.06696917,440538.348488145,561908.146214449,191.470145821415,191.470145821415,427612979.2,30480980.0952368,662404259.84,29681272.3482286,24494694.4,1484181.67185902
365,40459fd9ff9e369b196a161fc5f8a78278661f41,951621.309152424,1842601.20228279,561991.274345138,568967.09427113,187.412902572767,187.412902572767,433610668.408163,16341267.1596068,667707559.183673,12874846.7491116,23776945.632653,1842282.36728301
366,2560e9dd00497246763453c707e9e53cc4adfe36,444239.578507874,580531.948151752,1852058.89351768,1336948.77547035,184.470271580182,184.470271580182,695113809.92,68222917.177716,499417743.36,38266996.4205722,21072445.44,3000317.93214836
367,20d78307c93ff7c9be1c24fe5c41df4ca4b97b63,819485.724415883,599905.588536809,692032.263863738,368976.433617792,152.149105389441,152.149105389441,437371221.333333,42883981.5048284,650130432.0,44416108.6205934,23098709.3333333,427171.541290953
368,415271c97865a692cbef195ebd5ac07d12cb8696,,,,,98.0,98.0,398573568.0,1122304.0,682362880.0,624640.0,26148864.0,4096.0
369,c5241d0f6689d442e1972bb0e78623b2e2b0996a,702549.493486943,1403271.6342801,606887.382829678,410269.445193108,177.291034146477,177.291034146477,425012683.034482,34342517.7970679,662916131.310344,34349923.8614821,24576423.7241379,1200082.12933566
370,997daf01bf8e80a8bfb924a288b3682a9d80c8d9,787657.680863148,1699601.15172584,676323.340755702,479782.167127017,190.079479108934,190.079479108934,440839808.0,37818361.8219425,644846464.0,36783381.2542653,25943296.0,2021016.07332549
371,688b306241ead4ded515d582506e125d013fc173,1268467.37978348,2468339.2828724,501386.675395827,581878.721905933,189.143909196354,189.143909196354,423170461.737373,26655518.5988878,667616307.717171,26363284.1882933,24488411.7979798,1634477.1805705
372,01f10d3949865499a03190ae5fe40dd31675790c,134611.526465845,108559.805913798,349796.863021559,32634.2535198202,119.86328468879,119.86328468879,480608256.0,37089167.682127,608589414.4,38315956.7726793,23170252.8,436160.728556985
373,652d6fa53c8384893f7279e6172f6578963d59d7,342179.387416857,368067.167390732,167708.52456771,179292.551568975,174.844778945046,174.844778945046,404692813.913043,2714311.07277155,689889636.173913,4129030.68987593,20965821.2173913,2050184.22545943
374,9784635f72222f6a8f9d74c0bd939faf5787cc7b,312235.577290404,277903.093442715,664241.56622211,408698.646673971,141.865948325802,141.865948325802,496009216.0,2498885.64435269,590994432.0,2301506.23441953,23289856.0,372657.222444433
375,1123b6c9becc2eb44e4d7495f148e88b1af49d1b,1216558.94312861,1808804.13504846,753154.215345833,610514.376447156,185.619364760311,185.619364760311,475730830.222222,35391941.4360215,655531258.311111,15297770.9728869,23060206.9333333,2644708.94468227
376,159ac250175182e886e74c5fb0fa4a0e322d9624,429534.145003357,282649.639919116,97408.0550199374,80769.2911217826,115.937130205748,115.937130205748,497547673.6,6697248.14176454,591809740.8,6175762.06217222,22837657.6,9195.49719373563
377,077d8c0fd6a5401e4ca728baab82819a9d66a3cc,742622.837422641,793775.917527049,2248797.74827782,2180262.27949467,182.192364566984,182.192364566984,782483176.727272,221117395.632312,476776168.727272,69907409.4362454,22045044.3636363,2296175.23846018
378,79bbf3e61ba3e68a812b34e9f588dc86440f7e7b,,,,,0.0,0.0,483610624.0,0.0,598908928.0,0.0,22818816.0,0.0
379,afa07b6d3ab14e96a6431be6d1328834e5b9811a,,,,,0.0,0.0,478687232.0,0.0,606965760.0,0.0,23035904.0,0.0
380,d9e3ddde5f18a7f8733b106fd8f988bbbf5c769c,,,,,99.2424242424242,99.2424242424242,493645824.0,1642496.0,592467968.0,1562624.0,23320576.0,6144.0
381,2841687c3e2b49437f3e6fceed5dbbe1713a3b41,667450.424519397,817249.02776403,646092.261443801,447361.370082917,141.282648564978,141.282648564978,471950429.090909,39949042.7075262,616571997.090909,40044894.0509833,23290973.090909,703318.322987853
382,3c84e7b8b7b67e787e5e1ab7dbda7816c054ec07,,,,,97.6923076923077,97.6923076923077,482936832.0,1607680.0,602333184.0,1581056.0,23087104.0,6144.0
383,7cb60637ea8a36b96ba609e470725e30b19ab6fe,1233237.5238349,2271207.94601066,544182.68271224,564654.503231138,186.212448305549,186.212448305549,416210816.0,15497014.1786779,677790933.333333,11380173.6663104,24333610.6666666,1604816.11867389
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,1209934.16332243,3233247.82802702,414224.969767856,563772.727063267,193.023269193487,193.023269193487,418826085.433962,33524514.7532859,668933834.867924,32977481.1931253,24626118.0377358,1610156.49519274
385,348137ce822a4ae3de123eee43d6069794123cd5,1187710.39913768,2166279.93736069,443600.434861405,532207.575219867,189.383787362108,189.383787362108,415908515.628865,25864295.1012423,674013775.175257,25051641.6739227,24296965.2783505,1652804.87301838
386,55027c0eec161ce4684f34cc361f0013d4b56b88,202657.860573675,395589.319194516,495170.105903193,394201.360493506,132.878474466709,132.878474466709,487983513.6,4086131.57961461,599688396.8,3661811.65241766,22903193.6,73687.0286158968
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,1386179.12739992,3455485.08605504,580363.995987176,655264.731153564,191.407661080752,191.407661080752,462654564.392156,25384433.3331954,627301114.980392,24590618.5996164,24561101.8039215,1501685.30614317
388,7620b3802bd923edbc53cc1d67b77cfff389748b,1175282.964578,939816.792635577,699561.206489478,506838.753317413,189.63546501554,189.63546501554,450068353.96923,26519058.3628328,651440191.015384,17947470.6480249,21128176.2461538,1844800.18054517
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,61649.9914301846,61649.9914301846,286339.984080331,124017.771376834,135.016722408026,135.016722408026,484911104.0,2351714.93107816,600989696.0,2367890.12501847,23128064.0,117202.156976738
390,ed90e321888efd21ffb5cce15dcb616dedc39528,1138006.62435755,1371535.87802685,481956.805938417,441571.082245347,192.323749295449,192.323749295449,414182187.471698,14030540.578295,680251469.283018,8805978.04224163,22217399.5471698,1313628.58826006
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,2167744.60248149,3360399.6823135,1871740.6662026,807945.101797844,149.907532135364,149.907532135364,624365820.061538,32875096.0294104,530845065.846153,33327792.5586664,30782448.2461538,5667140.19569191
392,cf16e28e004a5320aaeafbcf083107446bae8c07,1161189.95428194,1968755.24196859,433267.9227358,494276.487274433,193.822431514434,193.822431514434,425536556.521739,32223789.3820537,665173348.173913,31915676.5227716,24216932.173913,1652026.34404154
393,339c629debf74b39c103473b4cca99add56dffaa,296733.210096281,302747.881519952,247028.982821754,133068.713072484,126.152886796542,126.152886796542,406450858.666666,2360468.35070067,684314624.0,2150639.24510396,23269376.0,395067.640345295
394,163b4f7512af17e005eb557b86a93394d720d1fe,486480.062835499,180311.373806727,785132.756649727,577743.26239935,131.085098476402,131.085098476402,486462805.333333,2665893.66127374,598700032.0,2115078.0524403,23300778.6666666,163167.33023767
395,af5669fdb326fd1e420f3637d0eeb523e806b316,1225253.86469365,2311440.36368546,460989.183072709,550747.931066683,190.535429211883,190.535429211883,417379317.861386,22559667.7561672,672814110.415841,21283377.9141603,24578636.0396039,1788578.8473525
396,89477c39ff864039b3b2d6731f603fa755ac1a18,1218956.58626704,2101727.03820442,485162.259220559,543432.421066241,187.993719430751,187.993719430751,420287374.222222,34066270.6089885,670857650.424242,32442804.9714386,24292052.040404,1557564.03124194
397,211f69b2c5aa1d6292d72912d04104c01728163e,,,,,8.16326530612245,8.16326530612245,483483648.0,69632.0,599934976.0,67584.0,23185408.0,358400.0
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,456657.740958484,535631.489826446,369895.638054463,133220.667351473,153.023205322657,153.023205322657,408331995.428571,2387083.95663895,680257243.428571,2244688.99719791,23894893.7142857,373129.408891765
399,108e548ce4819339942a806b55faa05ec8db12af,208653.763144215,403657.295095944,529584.550139903,313670.187074004,157.136113180823,157.136113180823,488491938.90909,3684887.93114248,600166400.0,2867658.50256051,22958824.7272727,282290.933220286
400,544f67e9554700d0ef7ff72a12d435b72d8d460b,x,x,x,x,,,,,,,,
401,55b578406bafaf6737ebbc7d012a170e62c76389,1078699.58080935,1615976.87699155,9484736.02809897,18217654.0250711,185.509566162651,185.509566162651,1043522310.91891,310006498.569549,200872268.108108,185934849.821027,22292203.2432432,1745788.29044639
402,d7769417822a707a97fdbfd329cde9194b0a07f1,1351626.52079868,2180549.1067768,552481.596770347,607139.316471021,187.691075376309,187.691075376309,435499599.644444,40516481.8139239,670762370.844444,11202536.4067674,24052440.1777777,1669475.04135523
403,551200029a6cf3f43f409b3029e318614abb4681,9558917.6915253,15406160.2886298,25984362.2222667,26954838.7225387,167.50785004279,167.50785004279,1012168704.0,357262426.256591,243675136.0,350105077.199539,3878400.0,6628244.16905955
404,c6d1ec1c5f5fedfa03a7e2817b4a5acfd00f59c2,1048171.99262428,2339472.56633679,395008.27606984,470372.177741634,172.603621840218,172.603621840218,424041088.0,34656550.569839,664614058.666666,34238847.7422102,24952917.3333333,1642964.73223039
405,baf59acdbc530f2e793644538d886a7c0801120b,1173220.44509519,2070591.66060094,612013.018423665,600242.841389136,185.341310040411,185.341310040411,419365205.333333,12963396.847753,675419477.333333,9162902.00284507,23768362.6666666,1863607.51165498
406,2861f7c68de50ac751e52a231cd61eceeb345186,1014865.65158981,1156021.72909903,643052.166786384,455176.670815878,184.551920578003,184.551920578003,480180321.523809,50748363.2850906,641916277.841269,24072783.2279318,23718050.5396825,2196040.07359917
407,3c78b896b48b9df2d210b7d52d2031f52d11c8b9,788288.111547767,1705848.18475117,384596.065730817,447977.390554144,180.952567459553,180.952567459553,404896256.0,1783349.65408805,681465216.0,2288082.48421948,25835392.0,1038233.9910444
408,dbf7b94901a9655551af8dafc5153eb4e2aadb2a,372325.354102452,720133.528493146,488396.895417857,222510.391473097,153.864784403946,153.864784403946,455035221.333333,45759416.5689787,635522730.666666,46390480.2844681,23049898.6666666,238762.361686724
409,a05b8f4351fdfe6208c3ef4f97b08a50b3028522,,,,,0.0,0.0,491290624.0,0.0,594001920.0,0.0,22593536.0,0.0
410,ec3292f1794842cb3f407032c78d253a330f2f19,532794.560239563,949073.816834347,396405.789751804,435007.188358984,184.057313500899,184.057313500899,404544325.818181,3956086.48625835,683266327.272727,4247791.08499321,25212928.0,1212597.92246924
411,fd4074a6041053995ce2dc7535b64f80923b0b36,,,,,96.9230769230769,96.9230769230769,479293440.0,348160.0,606183424.0,323584.0,23480320.0,432128.0
412,b6576e4c332de49cdd2a4ec480906b25bfa415f9,x,x,x,x,,,,,,,,
413,7db50f737dc84c5ec54afb8997191855c1fc23fd,x,x,x,x,x,x,x,x,x,x,x,x
414,de7b47dcb0dd3e01b26e3b4f2d3c094bc0e397f3,234369.823040287,191868.420052148,319821.743487288,106784.474995783,121.087315723371,121.087315723371,492805461.333333,4889286.73770215,593715200.0,4687104.42179618,23352661.3333333,325390.758997376
415,d5b74277e267dbd395bb48d6866727f28d846c79,103760.62335889,84442.0189249023,527842.596030155,228796.36610514,144.237741598887,144.237741598887,492751530.666666,4947716.32619692,594126165.333333,4069648.03832643,22765568.0,336030.141632165
416,f70e088b6d5a1e0ed1a46b6ce49e0953a97c2ee1,695746.047872319,1117648.83290242,443436.097470162,394362.079915261,186.151990763786,186.151990763786,408529669.688888,3285011.95471418,683495788.088888,5970107.61194545,23975890.4888888,1984655.15000833
417,5d3cc0499f928a169c2f81dd59564cc181f7d201,,,,,97.1428571428571,97.1428571428571,400809984.0,45056.0,684216320.0,102400.0,23248896.0,86016.0
418,cdc6d2bf8c398d0518adfa435200df5053959514,1425409.14967564,317710.346767201,404579.440124264,64865.2816167346,113.093170589944,113.093170589944,404066986.666666,2190991.73312624,682892629.333333,2936120.12819699,24683861.3333333,659403.702550182
419,0460292a35fc2033c86e19db93180b946ee3cadf,,,,,98.4615384615384,98.4615384615384,491360256.0,16384.0,592726016.0,145408.0,23332864.0,6144.0
420,44cf13dad71803f6c78021ded8864cea2305bf1d,1208691.72302814,1837306.26523166,716878.210947837,373082.98789361,182.859492373029,182.859492373029,463584798.117647,42609560.3901561,623403008.0,42641113.1639809,24435290.3529411,1849979.89862786
421,14896cffcc4b10081fdd18c79c69238543ee63cc,,,,,99.2307692307692,99.2307692307692,480759808.0,761856.0,605835264.0,344064.0,23269376.0,434176.0
422,b9589863c85de08c3a6f6f68c2a7b3f52bf5e83d,551256.3677762,161559.18963125,1295730.95590154,297756.739180075,169.295110935338,169.295110935338,433850660.571428,38598136.0822848,654451858.285714,39322205.23507,23382308.5714285,51850.3931128702
423,54d567227082e9e9805460ec3d545c8d430ef142,1244180.8236116,1877327.53261172,506896.05903481,542015.991528017,190.238552986726,190.238552986726,435180435.063829,23896987.9875771,657756029.276595,22889848.0907087,24602144.680851,1772405.10693326
424,09e0c05c84f15ec522b3551c269da5f08d762253,x,x,x,x,x,x,x,x,x,x,x,x
425,2fe521355426ca95d7883066e7d6fc35d5621fae,x,x,x,x,,,,,,,,
426,c3d04a7113e5db768e3b240c113f6fce01948601,1273760.44935645,2241313.35053382,461694.819927808,539449.428260534,186.269667657157,186.269667657157,422187892.363636,22463881.3971912,669125678.545454,20896711.30004,24330007.2727272,1453728.6190736
427,60058f5eccb4f644bec55979fdc8ea8284bc4075,1224051.53423865,2026811.30562342,567082.288965042,621754.878262984,188.628913434676,188.628913434676,415545451.789473,23744092.1312201,675610925.810526,22706474.2375607,24456871.0736842,1826763.86039104
428,e0d3d5905c2a83aa154a99f3d6081aae6a282775,228410.844401479,433325.118914766,514674.594454454,396215.701308369,148.83493267296,148.83493267296,492047872.0,3190848.69767527,594079744.0,1457400.60282682,23052288.0,330020.441742629
429,c306375ead227482b1fbed790dab8e5de45316ad,1233578.97724275,2476815.53816257,558614.211761253,606109.195087785,186.778998059821,186.778998059821,522568081.568627,27301645.200725,611354302.745098,28664320.1385174,24557568.0,1504147.5329225
430,4834ab8d4d8bf066a26699d99473e6e146c39dc7,387726.559808961,547334.530270143,494431.93153926,232746.331587576,165.646043950613,165.646043950613,405556701.866666,2296035.98676088,682842521.6,1404380.40655831,23600878.9333333,439024.116932007
431,70454d9769516b42dea7f97422e3fdd5ba754557,,,,,73.972602739726,73.972602739726,397277184.0,3102720.0,682336256.0,2523136.0,26388480.0,6144.0
432,f9ab6129e6e195dcfc5b648bedd77e414d3b365e,1089569.26371234,1257501.79637439,550887.294312891,468334.814113233,192.538208396709,192.538208396709,415521502.188679,14994422.539355,681878044.981132,7739192.08871276,21858806.3396226,1767236.21851205
433,8de854e3f9a474fc4ff7483a73940779e4aeb5eb,1412819.83448509,3420895.57109482,541188.370588892,650787.668554296,191.511368442204,191.511368442204,464783623.60396,23230804.46323,625869246.099009,21408976.4062099,24448659.0099009,1450223.42324767
434,9e4c7429516f2e37e963604033eb8680293c841e,x,x,x,x,x,x,x,x,x,x,x,x
435,b88d864b5af25f4dfc2deb455571604fee0bd7d4,24385.8386207891,0.0,401223.251057671,0.0,80.0469483568075,80.0469483568075,494833664.0,4541078.14146493,592482304.0,3278613.68473607,22824277.3333333,10750.6454173174
436,436b92ed9911d1f0feb399d2dcd57793761c9ce7,952053.848240715,734031.377329429,512744.18341065,267467.24185017,176.090383411281,176.090383411281,427995721.142857,28904632.9758746,659092431.238095,29429648.3029189,24842435.047619,1426968.35429196
437,fdbf146e96da9d0b5d9154507f5a9fde2a5daab7,1024680.03578452,2209491.54850502,240942.386325348,309331.355646419,185.843845722895,185.843845722895,405654254.933333,10915626.5779127,683196620.8,9378644.43510729,25025945.6,1276390.28267714
