,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
377,077d8c0fd6a5401e4ca728baab82819a9d66a3cc,3899545.95235517,10778287.5436766,3811942.36902789,7255559.07900751,169.358217264884,169.358217264884,2058022173.37704,847755349.57571,729714956.590164,505355643.873922,16759623.3442622,13496037.3220781
378,79bbf3e61ba3e68a812b34e9f588dc86440f7e7b,1045692.5304957,1985138.01415294,366512.845863685,761909.246305652,194.757922466542,194.757922466542,430984247.854545,11408574.4281325,1714085850.76363,10346237.6049407,31919979.0545454,910827.854531537
379,afa07b6d3ab14e96a6431be6d1328834e5b9811a,739121.046106911,3372484.01935256,346289.446554583,637590.037574949,194.395833333333,194.395833333333,422814460.586666,5261040.91693378,1722694096.21333,5600109.79531558,30897602.56,1186953.9241083
380,d9e3ddde5f18a7f8733b106fd8f988bbbf5c769c,1452705.46670546,4601079.28765713,434188.167402177,1060721.09616218,189.036239495798,189.036239495798,579729149.848739,103273813.031443,1565277347.49579,102692012.114638,31644732.2352941,1037380.05485049
381,2841687c3e2b49437f3e6fceed5dbbe1713a3b41,x,x,x,x,x,x,x,x,x,x,x,x
382,3c84e7b8b7b67e787e5e1ab7dbda7816c054ec07,653866.610767736,3246687.62366214,319610.905323113,640333.620746735,195.222701149425,195.222701149425,420414052.045977,4485021.41065947,1724703143.72413,4661686.68130711,31535386.4827586,1104645.96519167
383,7cb60637ea8a36b96ba609e470725e30b19ab6fe,x,x,x,x,x,x,x,x,x,x,x,x
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,1014243.58607084,2302905.24949287,356074.283289493,885348.066888573,196.077371209267,196.077371209267,423237344.561403,11508767.040549,1720488295.29824,10582294.3020914,31638905.2631578,1057131.38983164
385,348137ce822a4ae3de123eee43d6069794123cd5,1457004.96023882,4558865.19431648,446554.533028196,980277.818285915,191.281512605042,191.281512605042,426522434.689075,10833999.9956615,1717307650.15126,11673361.0085278,31908253.0420168,1240316.98672608
386,55027c0eec161ce4684f34cc361f0013d4b56b88,166407.125826797,210127.341646152,890875.304405981,464472.94662357,132.017361111111,132.017361111111,410627276.8,1670321.27883163,1733977292.8,2190979.49832985,29496934.4,243001.564855537
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,1523275.36785274,3547438.50905104,387684.965625402,920285.642574747,190.215686201263,190.215686201263,473569192.478632,16479339.4264168,1672451553.36752,15925645.3222273,32132349.8119658,1109739.31165153
388,7620b3802bd923edbc53cc1d67b77cfff389748b,1563771.39531466,4660641.37833775,413125.116635904,1065160.06801679,189.995113390119,189.995113390119,472167353.37931,15465114.517919,1673609463.17241,16093594.8070167,32364579.3103448,1492301.5202525
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,696180.25579393,463957.979877439,1772714.99383464,1157388.98185734,109.6875,109.6875,408063180.8,1771078.19249161,1733893324.8,2447202.0161226,29294592.0,240850.372724644
390,ed90e321888efd21ffb5cce15dcb616dedc39528,1233350.44023331,2439110.44443275,458899.884825502,1551135.32096111,193.719515230676,193.719515230676,430438217.142857,12874518.5479478,1715211666.28571,11840838.696162,31773915.4285714,987703.049258785
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,2023999.33616924,4768418.98584186,1409525.4404502,1973611.7162498,185.862784281139,185.862784281139,529473045.880341,15773978.8990896,1648942473.84615,21695720.0806838,37229874.3247863,3517305.48400351
392,cf16e28e004a5320aaeafbcf083107446bae8c07,1271692.22715657,2480113.97247715,404739.184473123,907337.667350228,191.201038503097,191.201038503097,431488520.982456,13709836.3500719,1713728925.19298,12714965.1592612,31821392.8421052,1234522.43705343
393,339c629debf74b39c103473b4cca99add56dffaa,966140.434947449,1778507.97353644,1003800.90336064,915634.686570846,171.554908906882,171.554908906882,420892025.263157,5711599.4300006,1726208970.10526,5204614.01244142,29573551.1578947,463333.074573137
394,163b4f7512af17e005eb557b86a93394d720d1fe,x,x,x,x,x,x,x,x,x,x,x,x
395,af5669fdb326fd1e420f3637d0eeb523e806b316,1241523.6396152,2652640.94572841,376686.305328697,777673.815567722,193.540124490397,193.540124490397,431469356.137931,13747990.0515351,1714338568.82758,11974406.933731,31370451.8620689,1193362.39063568
396,89477c39ff864039b3b2d6731f603fa755ac1a18,1396539.75395705,2922527.73241017,351015.116488631,819581.859491338,188.270322412166,188.270322412166,436692796.104347,19168383.1380037,1707709626.9913,17471198.187003,31996847.8608695,1218219.45574983
397,211f69b2c5aa1d6292d72912d04104c01728163e,1334043.90712523,4475857.45272284,401850.052863873,963432.119428295,193.188388000888,193.188388000888,423260667.123809,7944101.15968979,1721343414.85714,8828370.18154291,31160768.6095238,1042465.01122752
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,423165.157839815,995143.217898061,772764.696678421,634135.962634843,155.46875,155.46875,415537920.0,5079742.86104483,1731672064.0,5037651.650083,29481984.0,268840.46933451
399,108e548ce4819339942a806b55faa05ec8db12af,256245.031344107,231044.491462866,1030830.58280391,555070.585818914,133.021634615384,133.021634615384,412071936.0,2016283.40702551,1733493964.8,2261482.46506387,29748838.4,251171.649579804
400,544f67e9554700d0ef7ff72a12d435b72d8d460b,x,x,x,x,,,,,,,,
401,55b578406bafaf6737ebbc7d012a170e62c76389,1135676.90663875,3147532.34816909,570273.600732481,665373.559229754,185.608302497036,185.608302497036,1003427225.6,352881079.936762,1154775756.8,351930345.39441,31169126.4,1071766.96698668
402,d7769417822a707a97fdbfd329cde9194b0a07f1,1282258.01675699,2624372.40998052,363798.928912369,760350.188548239,191.071939372399,191.071939372399,461717688.504504,46855864.745534,1703502931.02702,15549092.2550194,31677725.9819819,970920.405806073
403,551200029a6cf3f43f409b3029e318614abb4681,x,x,x,x,x,x,x,x,x,x,x,x
404,c6d1ec1c5f5fedfa03a7e2817b4a5acfd00f59c2,1178640.72102201,2846246.72745237,346192.911613674,633835.204176213,168.258110958702,168.258110958702,428631447.61165,9925478.57183299,1716085173.43689,9219015.23932837,31877776.1553398,947939.9504396
405,baf59acdbc530f2e793644538d886a7c0801120b,1285537.99240258,2770328.02749411,421425.58442855,977146.48209511,190.88251504292,190.88251504292,437488273.614678,13871092.2222153,1708167694.09174,12527059.3945858,32520285.9449541,1166167.72033341
406,2861f7c68de50ac751e52a231cd61eceeb345186,1112088.53648308,3016411.73798538,1533949.29550457,895939.476421091,148.634758964732,148.634758964732,635336571.870967,71355718.7458188,1576934565.16129,54509511.5419992,47193352.2580645,9104630.14650503
407,3c78b896b48b9df2d210b7d52d2031f52d11c8b9,1717227.04812235,5088407.83116818,727244.365804215,811944.671373346,180.277675049309,180.277675049309,419319177.846153,7191402.32275464,1727739904.0,6635061.10473978,29606203.076923,895060.1173149
408,dbf7b94901a9655551af8dafc5153eb4e2aadb2a,950587.924340502,1303246.24021484,1437372.00309579,846279.756441876,137.5,137.5,421546542.545454,5779227.92547145,1726084933.81818,5210333.41220892,29060375.2727272,6004.1832249147
409,a05b8f4351fdfe6208c3ef4f97b08a50b3028522,1182507.62218393,3633220.53249511,343048.698405106,890851.386228125,194.182611494699,194.182611494699,424168706.392523,9479050.64450963,1721148731.81308,9721796.02535901,31220592.4485981,1131527.02337537
410,ec3292f1794842cb3f407032c78d253a330f2f19,309548.590174868,455391.740096581,1117090.48425206,905537.70201568,133.938533057851,133.938533057851,411615914.666666,2229674.7172873,1735301461.33333,2319122.53638444,29685077.3333333,240593.273950503
411,fd4074a6041053995ce2dc7535b64f80923b0b36,1268574.78716994,3798807.52401943,877090.990121431,766286.197266985,182.065217391304,182.065217391304,418191449.043478,6434992.08597917,1728942258.08695,6335378.79344411,29853428.8695652,811644.389677245
412,b6576e4c332de49cdd2a4ec480906b25bfa415f9,0.0,0.0,30207.9380645584,0.0,125.520833333333,125.520833333333,409067520.0,3592732.95508734,1734874453.33333,2935864.17401592,30152021.3333333,140953.722952684
413,7db50f737dc84c5ec54afb8997191855c1fc23fd,2394206.33188287,7107110.53378882,1139743.61214856,947701.928951175,169.491582974689,169.491582974689,2179046937.34653,883182219.386211,1180202338.85148,265400275.439088,27604809.5049504,2844752.05084332
414,de7b47dcb0dd3e01b26e3b4f2d3c094bc0e397f3,2541646.11047366,4054099.78126449,741465.982390375,852941.936734009,165.6509889546,165.6509889546,426748747.294117,3387902.18138509,1718353920.0,2516023.68699894,30926245.6470588,1397752.69932311
415,d5b74277e267dbd395bb48d6866727f28d846c79,510235.630683447,883268.842045394,783157.398409041,862819.192599813,174.181985294117,174.181985294117,414715084.8,5459313.70699308,1731767091.2,5396892.4755305,29651353.6,232391.244524917
416,f70e088b6d5a1e0ed1a46b6ce49e0953a97c2ee1,1153911.74356148,2297780.75464,330687.234027687,824571.583477951,190.713657453261,190.713657453261,428953279.443478,10896245.0448166,1717256192.0,11283597.9793732,31151682.7826086,1041184.19953899
417,5d3cc0499f928a169c2f81dd59564cc181f7d201,1436160.06176133,2756275.60297945,637639.217510574,1160656.91536778,188.180763903753,188.180763903753,1030194740.96551,29576300.1162153,1124208816.55172,23473894.8488127,30636844.137931,1964507.41483487
418,cdc6d2bf8c398d0518adfa435200df5053959514,x,x,x,x,x,x,x,x,x,x,x,x
419,0460292a35fc2033c86e19db93180b946ee3cadf,1959519.90084506,5940450.22004652,914264.956173228,879262.378471358,182.70353618421,182.70353618421,422523733.333333,5534057.65739807,1723249834.66666,4912207.79737376,30459050.6666666,1122634.99417555
420,44cf13dad71803f6c78021ded8864cea2305bf1d,154062.559035939,146895.280639059,658072.954721422,307076.265248086,168.359375,168.359375,415284662.857142,4787979.18907696,1728501467.42857,4941006.71222439,30055277.7142857,239854.332544754
421,14896cffcc4b10081fdd18c79c69238543ee63cc,x,x,x,x,x,x,x,x,x,x,x,x
422,b9589863c85de08c3a6f6f68c2a7b3f52bf5e83d,303251.771192183,0.0,923073.803527557,0.0,81.25,81.25,408601941.333333,3799449.14861767,1734438912.0,3205597.39490452,29575850.6666666,54064.4416804818
423,54d567227082e9e9805460ec3d545c8d430ef142,1439376.92606855,3966310.96522795,377549.282666346,871170.845162851,190.876042613443,190.876042613443,443114032.136752,12676523.3069103,1703284210.87179,12256028.9981642,32056591.3162393,1208802.20876924
424,09e0c05c84f15ec522b3551c269da5f08d762253,582068.835384059,1086163.04812449,757015.565420635,716605.447522189,169.110576923076,169.110576923076,413235987.692307,6837974.70579063,1733905171.6923,3570542.69421622,29729713.2307692,256762.755561254
425,2fe521355426ca95d7883066e7d6fc35d5621fae,,,,,99.21875,99.21875,404983808.0,57344.0,1737809920.0,135168.0,29603840.0,71680.0
426,c3d04a7113e5db768e3b240c113f6fce01948601,1154158.09410206,2506452.36792975,371172.728267815,730063.05214008,192.039445062038,192.039445062038,427997748.965517,13115393.3276838,1717496337.65517,12218592.3663598,31511092.9655172,1219670.71883347
427,60058f5eccb4f644bec55979fdc8ea8284bc4075,1150502.5293393,2583846.51470446,417243.192457707,878591.506416838,193.632419165141,193.632419165141,428557771.034482,13582178.3845734,1717233452.13793,12552239.6201335,31653852.6896551,1141985.18757665
428,e0d3d5905c2a83aa154a99f3d6081aae6a282775,117041.897938828,168131.779976014,422466.642596702,415245.181185874,154.861111111111,154.861111111111,414097408.0,4169216.52746049,1732704483.55555,4039727.68191672,29530339.5555555,324352.806960127
429,c306375ead227482b1fbed790dab8e5de45316ad,575514.746041659,792518.610913256,1206606.29169311,1031731.86640998,171.705619597737,171.705619597737,564501617.777777,53591864.2285907,1640582030.22222,33141912.4789018,31152128.0,1225984.37716056
430,4834ab8d4d8bf066a26699d99473e6e146c39dc7,135916.72904505,99125.1689528789,760666.172657202,341108.782979063,143.75,143.75,409978722.461538,2055503.74638449,1735762865.23076,2235788.15505908,29687177.8461538,233296.96251834
431,70454d9769516b42dea7f97422e3fdd5ba754557,775700.743026121,2310416.93513036,401674.40526208,610314.260286813,192.083535260081,192.083535260081,421640419.555555,5998438.21826155,1724580446.81481,6290093.94675578,30401649.7777777,1222556.30008956
432,f9ab6129e6e195dcfc5b648bedd77e414d3b365e,1495428.25450369,5161961.31971607,456438.576418899,1192726.71316439,189.243807662925,189.243807662925,431981232.403361,11414351.7736854,1712881973.78151,11568728.2175715,31944772.8403361,1098220.17297053
433,8de854e3f9a474fc4ff7483a73940779e4aeb5eb,1391256.68467296,3137528.54230316,413130.056421442,933655.239630505,187.437921761546,187.437921761546,439134752.880733,13870733.1202315,1705176298.86238,12580603.9042392,32671311.853211,1133933.92564436
434,9e4c7429516f2e37e963604033eb8680293c841e,x,x,x,x,x,x,x,x,x,x,x,x
435,b88d864b5af25f4dfc2deb455571604fee0bd7d4,0.0,0.0,34310.3780997808,0.0,82.2916666666666,82.2916666666666,409755648.0,4986004.79219344,1732053674.66666,3852907.76986224,30162944.0,59450.8214465255
436,436b92ed9911d1f0feb399d2dcd57793761c9ce7,941740.695596223,1072575.89662325,1146192.24606298,809212.801568997,151.23106060606,151.23106060606,414186609.777777,3732649.92751767,1731102492.44444,3946354.28530787,29652764.4444444,210483.84570535
437,fdbf146e96da9d0b5d9154507f5a9fde2a5daab7,163793.392080975,199757.033243623,967987.396730111,405411.933860488,138.210227272727,138.210227272727,410111627.636363,1858321.68085229,1734933783.27272,2303099.82500254,29482263.2727272,251130.495015527
438,eb4e8f175985e05490362bcbbc5f82dc27088c75,1257377.87634205,4105563.83525774,601572.657150444,903051.831740306,185.874189912651,185.874189912651,992860737.641025,339901630.587012,1166032055.79487,339841530.54233,31919602.8717948,1156961.72742654
439,102b245c5c3bedff32374778f165c9ff6e7d2fa5,540029.597516252,467796.354340267,1238864.77862022,916857.07971343,128.515625,128.515625,423323875.555555,3934776.0713259,1723477105.77777,3852903.30791318,29110727.1111111,125898.902789715
440,a1d82458ecb71fc5032aa3827aea8b598833aac3,144749.796261932,146679.48594977,543040.219933694,275169.425445919,137.85217765748,137.85217765748,410139648.0,1917783.05716157,1737449472.0,1889491.72580564,29630464.0,244973.675385744
441,3b76ae07ca2edec3da567557aa5f3cacb1d0eaa9,258359.514077413,287470.905247947,863870.691842394,571496.458512698,137.166152411021,137.166152411021,411956689.454545,2175111.8788391,1734379706.18181,1958973.1343318,29773824.0,259000.792226236
442,398b48dcb12db6a3c694bc7fc9cc3b3a162ae6f0,897138.739607616,3376421.80546424,449146.000227882,671212.608546586,191.72398018648,191.72398018648,421672632.32,5673472.20400526,1724090695.68,5971043.15890416,30752604.16,1220736.36024136
443,21a0eaa7b1335daa8259198110cd904b572e23a6,1491299.57149707,4602913.35031705,524967.126378061,1913862.60376699,188.520819752281,188.520819752281,496669539.79661,13522207.971757,1655478966.23728,14482517.7288729,31967648.5423728,1293539.04484113
444,df9632c206e883e94e397353b76c609019ea9bf5,766587.361646612,2222193.76114396,302324.363357768,542279.039194349,193.728414661319,193.728414661319,424379258.434782,3896081.57387,1720838826.66666,3707141.78623479,31282932.8695652,1090705.98742306
445,274d3c9d72dfb5a232c329bca3890206bfa79acb,3361938.26037968,8345263.45589644,3105641.7422748,6932316.59487568,163.006058064936,163.006058064936,1742982279.24528,742834905.927136,1031899831.54716,494340440.683121,20699754.2641509,12741056.0471935
446,e5913cd013984d24df9f70367da259a3941bd8cd,904166.270251681,3093485.42630166,314888.291706234,749862.663612849,195.052466274861,195.052466274861,422003916.8,5773185.56200044,1722960827.73333,6028623.62988293,31776130.8444444,904540.682632337
447,e50a206f052aa858ace7edacdd9e7774bd06a0c2,584632.685744958,1101243.95490249,784636.705962341,693632.853949477,180.113636363636,180.113636363636,415903744.0,3964459.05566419,1729795165.0909,3317469.03374664,29819252.3636363,263643.447165527
448,15a15392b168ff839153d1bdc39fc963bc7e07ce,1413464.02162227,3044024.88990795,667885.186126323,750168.803501,187.030261075949,187.030261075949,421122688.0,7328438.99554932,1725978368.0,7213515.13814118,30018944.0,1047331.31595307
449,2bf5a07114e32eca9ebd6f7569c4b09ae2d1c039,81917.2007479251,0.0,246775.567253124,0.0,119.791666666666,119.791666666666,411252053.333333,4252524.37125035,1731558058.66666,2126857.17560744,29799765.3333333,160576.202648116
450,8fc09107cc111545218615292db6973dcb1c7473,406215.987134354,1018189.13975454,837496.849213473,439921.411042324,149.639423076923,149.639423076923,414231698.285714,4364484.99142658,1731532507.42857,4244734.45590634,29435026.2857142,245249.559707025
451,31d1dd829edcf0add95216a31f81851c19dd42b4,822277.749393404,3237545.69795973,379317.375295674,700620.876568718,193.569344213,193.569344213,422439798.447761,5559156.70172131,1722953789.13432,6127159.57979136,30945402.2686567,1189439.16099762
452,22afd4c5aa97969b15f19e188a5b135c60443b6f,1201197.62809326,3518647.8053484,426607.619562076,947664.533468295,194.24026078963,194.24026078963,428713398.857142,9484511.22782967,1716746950.53061,8583542.38045453,30942479.6734693,718155.198743518
453,55d5dd58abe395f4f26f543b60abf5fd4d97ccf9,1330187.43507641,2776931.96968416,363246.832799827,950462.332685663,192.253933061725,192.253933061725,428379011.588785,12534686.2982062,1717471633.94392,11596860.7450115,31271964.7102803,1036627.82877772
454,2783dd5d13afdf30e5b82177b6568d29d4497970,2749606.69205365,11261292.4992553,1348384.10863977,1713879.96770615,169.086677347598,169.086677347598,1514049288.82758,533628540.249633,1417531674.48275,115021171.160368,26629296.5517241,2101099.25195458
455,2968799e779519335b750f4b6c8cae89e971cd8b,1449012.86155454,4269894.59814102,490645.026395208,1041712.89217943,162.537306428219,162.537306428219,461672517.423728,15813710.3002737,1693254430.37288,12730485.8305813,31760765.8305084,1153343.72867605
456,51fc0b68a3095768d25167fcbb5cf21873bcae51,x,x,x,x,x,x,x,x,x,x,x,x
457,87bf85889bb311f952c511b1a38e9dadf36bd84b,764014.174645269,3947324.69530302,405828.610970558,625378.408792412,179.378080428722,179.378080428722,421381506.09836,6248222.11344866,1723795825.31147,5923340.03305402,31183922.3606557,1200985.12027415
458,b9f8764161b08aa86531149658d564429daa84dc,,,,,100.0,100.0,406724608.0,1441792.0,1736329216.0,1599488.0,29648896.0,71680.0
459,b9ed7d6c96a48a185f56b25af927f6bb4dc8f8f6,x,x,x,x,166.660732620331,166.660732620331,1720341048.88888,736880868.947093,805412408.888888,505222606.045433,19301224.2962962,13053278.2774016
460,5c5b42d0c69ce0968e8a7c90cd67cacd2ce8848e,0.0,0.0,846439.54899287,0.0,66.6666666666666,66.6666666666666,439046144.0,24353704.3737789,1701707776.0,24678999.4930227,29032448.0,5792.61875148019
461,a78547cdb21564af780f79ea82695a48502b7aba,949810.01613433,1189865.55202901,1292128.50879447,857310.878469904,136.819845413595,136.819845413595,416289996.8,5297225.55408434,1729615052.8,5522787.96381416,29162291.2,149299.621398582
462,569b3b5f27a3987385d0addafd0280677a7fd434,1065522.81052562,2774951.9764989,382511.956112202,680878.968709661,194.97718870572,194.97718870572,429930788.571428,10156529.3373377,1715801344.0,9416494.86973394,31625545.1428571,977406.814294616
463,98a4c7c97ee3a3313d49d100348e1b82742f127b,761460.576913626,2287595.93105342,314308.108567443,601889.117761885,193.040669785461,193.040669785461,421716024.888888,5187344.55774505,1723182023.11111,5262958.97308772,31334968.8888888,1147342.59735756
464,0e86fccca6bfe969930c4f110c9815c34fe1ae6b,1353987.00399557,3343556.0894032,652811.064361667,929593.679914002,186.49193548387,186.49193548387,426570520.774193,2448003.76392993,1719317669.16129,1788123.84391085,30609672.2580645,1193876.14360876
465,2590508e94bbca3d1e2f03e4e3c016d0ac2dc905,449675.31874736,351360.601676005,1297821.40373867,292655.832847682,146.724604328165,146.724604328165,412773376.0,2112395.35111777,1732056064.0,2113360.11671271,29375488.0,530604.94477907
466,dcc516f57634bdf283c38a3570ee6616e55868ff,1255836.07791733,3436587.21173521,455675.610891386,978048.560138795,190.462370764662,190.462370764662,458200930.461538,30619872.0946868,1687313451.76068,30255226.237118,32090409.5726495,1418986.50020342
467,4519429dcc1dfa0b613d5e34a2d9cf7c79b30e27,x,x,x,x,x,x,x,x,x,x,x,x
468,ca20186bb9ab603b520d5df2014b69294e800a0d,649291.937690701,1822729.8401747,323648.053217165,652772.164466416,194.061874107363,194.061874107363,422706477.17647,5064370.06386873,1723079354.72941,4801649.52648108,30884996.517647,1184925.95783824
469,c7f00a691bcb6f5e6694aa414e05dfb7f100c007,1122506.16890472,4411389.39322705,519730.694718127,702875.095226354,189.943092984251,189.943092984251,419964732.95238,6222524.42436594,1726860726.85714,6487616.72779749,30263393.5238095,1215210.40768387
470,0ea6f87941508d09f8202fb3e9e9f155a1951d90,653276.394466617,975384.681510272,1051402.02748121,1130937.96608692,163.922916162632,163.922916162632,479437619.2,64146375.8065797,1692248678.4,38121651.4999448,29578035.2,276568.277462474
471,8354a562593818f843e8a95f354f00f620f6ce57,705755.206925113,3399943.85811703,314879.689294589,548449.913700099,194.014079092204,194.014079092204,420785166.027397,5060988.49798599,1724581411.06849,5367474.77898305,30835641.8630137,1196905.89898373
472,92c39bc0879a2328098a8dcccc668ce7984775a5,326390.147451169,404416.628491249,971546.21244103,770298.220553538,178.125,178.125,415745117.090909,3002355.09216667,1729320773.81818,3911487.32675933,29917184.0,242655.985613752
473,80db7b2533eb8216acab7b973f71af57c2fb7d6c,738830.971811393,3218087.30802004,328440.196691592,621027.515236288,194.343165280665,194.343165280665,421664546.594594,4991350.2443191,1723949554.16216,5461614.08927043,30858378.3783783,1166193.59551253
474,da62f44c3470da1abfc0fd9e81ebd9b40c03f05d,925117.413604787,3269713.59915109,400492.990427775,593820.954167169,190.820931508431,190.820931508431,422855930.311111,5489930.99311057,1723510055.82222,5668694.40207589,30410069.3333333,1165887.22565099
475,8b7c9251e656ac6d598e3982e86bc3edf7564327,1254953.65060945,2850343.19875941,496528.93552875,1044984.40208877,190.786514664319,190.786514664319,461753063.079646,14667758.1925725,1687922778.61946,12833932.8929118,32980448.2831858,1290831.91193372
476,5e35690195332751e37ffb96add95b817d5d9572,,,,,0.0,0.0,1477922816.0,0.0,1303748608.0,0.0,29683712.0,0.0
477,031ae4c3c39f4089ca995a12c7153c294cc672b5,1540158.53696525,3949474.63464329,446598.337582463,1172019.55735958,188.594231510015,188.594231510015,597648564.705882,126980990.292631,1550031071.73109,118388644.700893,31516826.8907563,1013337.67947206
478,b9e9a3596e80ad9101145b4c0d05ada232776938,1509225.1656803,4316499.36496977,399645.640723833,1052177.86735174,190.6381302521,190.6381302521,470962176.0,15360114.9537524,1675174335.46218,15646219.1676356,32014817.8823529,1224685.19843985
479,1fb0f9450572d976129fe502969c1c162f85fcb3,1472413.56267858,2914119.88393485,365150.680962374,900366.768221053,182.096213678482,182.096213678482,456409385.890909,12595633.9651962,1692927106.32727,12092484.4460296,31692241.4545454,1341725.57845411
480,124fd037e0c7b19c0d6603efb745279acf438a7e,x,x,x,x,x,x,x,x,x,x,x,x
481,3dc4645ef1782de4fd9ed1d2ed2083363026b861,677467.972387976,942105.151678271,641348.655476833,490503.948155385,154.340277777777,154.340277777777,416251494.4,5940192.40613559,1729520435.2,5855338.74717664,29827481.6,350074.794783971
482,677392683c9a669f0575f154f02a90d783ea90a0,1099642.06995172,1177998.99310285,1453208.91332628,952234.933472516,176.867177206851,176.867177206851,423100043.636363,6218203.23718722,1722006062.54545,6294026.69243767,29352308.3636363,144387.811215158
483,a7025455d0695acba45c6eaadd38f6cbb1000ba4,,,,,0.0,0.0,406413312.0,1912832.0,1735970816.0,1683456.0,30113792.0,73728.0
484,44d503086fa259f9020590c385d291af1544a5f5,4096.11477647306,0.0,34304.9612529619,0.0,121.354166666666,121.354166666666,412229632.0,5883119.46318549,1731342336.0,2349671.62871637,29646848.0,102481.887258188
485,c712fca8c05ed30be6360872ed9a9147080fe9b4,694344.8729605,1323454.81883371,1176949.34341412,929517.821715988,167.604166666666,167.604166666666,411413435.733333,2753733.40434989,1734463488.0,3388694.84207758,29116279.4666666,221011.327496689
486,31b79ece27b20d7ed59383ec20b6ed6739863406,98310.8868778559,0.0,578600.532145714,0.0,54.6875,54.6875,407912448.0,2138112.0,1732597760.0,2000896.0,30183424.0,69632.0
487,d991f95c65ddf23f5a64195dd5ad44bd13ff3077,,,,,99.21875,99.21875,406349824.0,1619968.0,1738010624.0,1708032.0,29915136.0,71680.0
488,cf880030fb3890b0bb8d9c51d6fd42c22e47cbc6,396309.019030658,1032644.5104479,606529.607455867,538073.98992094,169.7265625,169.7265625,417777527.466666,5716680.02109492,1729127765.33333,5663197.73129693,29700369.0666666,228763.056595382
489,dec8933ddcb712afd88549beeee9f4fa9374ca2f,519708.920378363,249318.865427085,1013198.1405398,483562.990988335,145.921012184216,145.921012184216,415064064.0,4107452.78848095,1727613610.66666,3734790.40969435,29599061.3333333,260921.594339925
490,978c72ec2add420d4910a91c5045052f3a86f09b,0.0,0.0,26113.8828720672,0.0,67.1875,67.1875,409354240.0,3566246.48493884,1735275861.33333,2822577.61029469,30162944.0,136955.932649885
491,86d2db2e628378f96ac677a484a0189e4c0b3914,593248.020704254,1101693.43557805,736047.190110081,572690.337662106,174.156336088154,174.156336088154,415937877.333333,3690066.49862296,1729327104.0,3873596.96680591,29376512.0,242944.944149904
492,fabb5aceb4fde6528d6564d74f6332bcdcd2de57,1889624.94320275,4842297.80798166,758024.992448456,857002.377115583,182.928708628841,182.928708628841,424507310.08,6076236.30843226,1722737623.04,5054237.65674342,30093967.36,1066726.54487968
493,3c3d1e6e498d5955a71277f9f40704412289ef9e,631362.119934735,3369312.35103942,299532.039469309,599026.893017167,195.006642140918,195.006642140918,419723168.744186,5282660.05214129,1726246578.60465,4910322.67393728,30988240.372093,1126520.83750091
494,3c02b5f01837942610bae0a61f2ad024b4c8b057,x,x,x,x,x,x,x,x,x,x,x,x
495,db71a53ff8fddf448c27853ee6ccb65a5add3704,1815594.12229978,4662965.91846007,442031.778464372,1078481.34169392,187.260625404007,187.260625404007,460571828.705882,43738001.1833551,1683717834.21848,44799931.066097,31848671.7310924,1440213.2542686
496,d27bb3e24448a1dcca4c74de3e58127efcf58400,1029952.6359885,2849123.9015575,307819.898699353,542888.574297349,188.760623963515,188.760623963515,426269923.555555,2199455.97951206,1719456768.0,1522525.85612082,31230065.7777777,855806.184344949
497,eef6727a20e62e0691038db7d26893026c3c06e4,1444793.12928442,4490713.529792,407550.247841743,1067048.51053725,191.234110169491,191.234110169491,429150103.864406,11111599.3304717,1715081354.84745,12034537.8896556,31966815.4576271,1255913.87850772
498,b910011937a1c261f35a5eb7230359556eaeb2e1,1477458.95256036,3831372.08722757,474241.561880438,1140937.0715855,190.083702491011,190.083702491011,441874223.728813,13576383.1139115,1708104790.77966,14516120.299022,31103323.118644,1418386.52299237
499,37b6584091acf2174edcaedaa15246065d9d4866,857217.206302917,3015768.65795729,288732.132219813,529419.378566026,185.625797458286,185.625797458286,425467318.857142,2448594.56388667,1718842982.4,2077310.0654699,31456226.7428571,542544.179464984
500,905a4636630a16bf54bf1d65b0753e8d51d342be,991070.230613219,3093593.64759135,379780.001643209,692744.892637306,165.311995700889,165.311995700889,426067845.470085,9771277.21866051,1719148368.95726,10194151.120423,31752962.1880341,1106301.12963907
501,325a070f58dfe7b8fb15bdad36957a1dabd78e1e,877116.332700178,3322989.03257364,296203.263218249,632342.594099603,190.764423076923,190.764423076923,425964794.311111,2553956.46512976,1719581263.64444,2261382.29920945,31342045.8666666,1043087.00221605
502,7ae6159f7243c1575b53fbace4f46da7676bfefb,1037434.56773525,3611346.44566647,538491.913136128,896665.939834633,189.727517382497,189.727517382497,425817162.926829,3088779.48027157,1720109705.36585,2727102.09364851,30930094.8292682,1129902.67136011
503,8534169a6acaeef302f0dce8381fe0c75b9a883b,629867.359157933,988630.430110439,923887.457549844,783358.61423182,171.158675799086,171.158675799086,417959662.933333,5721130.66762762,1728434722.13333,5163328.6059847,29286946.1333333,277263.669478198
