,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
384,091363d8c8ab0382761abc86546229f3c4ac8ddd,1018422.97752025,1246335.74180155,889080.428593137,569869.670521865,188.479528656887,188.479528656887,514251025.066666,10985738.2766502,609922116.266666,10909550.28658,26173030.4,709284.700699965
385,348137ce822a4ae3de123eee43d6069794123cd5,1185952.3064071,1699248.28480763,848421.716193422,564582.431092738,186.18579273327,186.18579273327,514897592.32,11727369.3260902,602685276.16,7117475.30512496,26823147.52,1372770.93584166
386,55027c0eec161ce4684f34cc361f0013d4b56b88,x,x,x,x,x,x,x,x,x,x,x,x
387,a56d7dfddde2f20719ba0ca5fee994c7b55a62ec,1392165.91315116,1980311.4432997,965668.119065363,692525.324759305,185.786049508162,185.786049508162,561343163.949367,18670594.3858459,557319180.962025,14217057.7655909,27158605.7721519,1059011.33715474
388,7620b3802bd923edbc53cc1d67b77cfff389748b,775156.177984558,900971.205337239,816702.348292579,492196.203545359,187.584708369566,187.584708369566,572043468.8,17552862.5977292,588246528.0,11546824.1191597,25741619.2,1498874.9097232
389,76c8cde3afeb7dcc78b9cfb412e7061ebf94bf13,60719.5601283309,53429.3197362674,148793.807196933,117694.560389744,127.067387358952,127.067387358952,493145429.333333,1410883.07330629,605469354.666666,1222831.89503418,28028928.0,194261.553554308
390,ed90e321888efd21ffb5cce15dcb616dedc39528,1288278.53141446,3176469.21618942,755970.61057541,731032.932633885,190.004070538696,190.004070538696,514722418.938775,11526077.7576166,591656124.081632,11069811.5553674,27362366.6938775,735297.03134487
391,0a8d99c35b76d9a905b4571dbfd76c62265759df,1903696.38560718,1673673.22498034,1425263.47817824,767223.728165773,152.162102347018,152.162102347018,721536561.548387,112476804.383059,511544022.709677,98246516.8330239,24210002.5806451,2282570.05499011
392,cf16e28e004a5320aaeafbcf083107446bae8c07,1661240.17751492,3440760.11536574,724449.006200302,553644.882983839,190.9755977895,190.9755977895,507441444.571428,57602784.7193076,600048744.489795,44666005.1470205,26757287.1836734,1150480.31688319
393,339c629debf74b39c103473b4cca99add56dffaa,129049.688146986,223520.616571499,508493.303147528,485629.826847256,118.599311136624,118.599311136624,496476160.0,1686366.85892799,607834112.0,1142752.19071619,25403392.0,35551.1407036867
394,163b4f7512af17e005eb557b86a93394d720d1fe,,,,,98.828125,98.828125,493993984.0,2646016.0,607891456.0,2715648.0,25860096.0,399360.0
395,af5669fdb326fd1e420f3637d0eeb523e806b316,2024662.36191337,1836089.08198678,1008498.53555149,678504.143255428,184.080143043355,184.080143043355,510424655.323943,11800118.0739474,619908716.169014,9723298.99178999,25807222.9859154,1446419.38339431
396,89477c39ff864039b3b2d6731f603fa755ac1a18,1934841.14608544,1758909.69417382,1009613.8555331,653782.489113508,178.554946237852,178.554946237852,528614844.377358,14673917.3135781,587886746.566037,15155857.2248183,27687105.2075471,911051.489905604
397,211f69b2c5aa1d6292d72912d04104c01728163e,,,,,0.0,0.0,488194048.0,0.0,608706560.0,0.0,27947008.0,0.0
398,0139366876ae1a8f17767bb6c2b9d98b3f96b06c,432765.072924958,207519.878026802,766335.223539529,199066.264142014,115.178003531897,115.178003531897,496448853.333333,2305366.04086456,604450816.0,1524179.88515266,27606357.3333333,352425.964163948
399,108e548ce4819339942a806b55faa05ec8db12af,2102481.46470675,1737990.61612089,3166380.88704952,3253722.10029561,132.741285128771,132.741285128771,579918848.0,186399200.735961,521130496.0,178553599.099104,27902464.0,1263945.29258825
400,544f67e9554700d0ef7ff72a12d435b72d8d460b,x,x,x,x,x,x,x,x,x,x,x,x
401,55b578406bafaf6737ebbc7d012a170e62c76389,x,x,x,x,x,x,x,x,x,x,x,x
402,d7769417822a707a97fdbfd329cde9194b0a07f1,1635881.91963445,1783176.31617062,1058182.37498064,655551.633706215,183.191591229624,183.191591229624,553505965.292307,43256130.5769293,587230097.723076,7887975.82708812,27054836.1846153,1101106.09170578
403,551200029a6cf3f43f409b3029e318614abb4681,10518742.3384815,15022372.7114765,8150918.94177349,11687242.5654321,189.825858016379,189.825858016379,1346136968.93023,146249057.623419,261823940.465116,86872088.7608553,1698792.18604651,463582.987747296
404,c6d1ec1c5f5fedfa03a7e2817b4a5acfd00f59c2,958752.660433052,1614627.78126366,747862.203554704,386485.717853809,174.9809083717,174.9809083717,517558272.0,8804278.05099101,605455360.0,12405930.3286847,26773317.8181818,1005165.58267217
405,baf59acdbc530f2e793644538d886a7c0801120b,1548694.26742188,2024310.55243879,875302.120292535,830397.639879536,184.798632759054,184.798632759054,528104366.730158,16378522.7683325,588347424.507936,11601151.1689547,26817617.2698412,740852.709226617
406,2861f7c68de50ac751e52a231cd61eceeb345186,1111817.29347828,1584410.57834242,1663094.70892037,517377.872733047,153.309103531707,153.309103531707,689278361.6,88568956.701872,483499827.2,55231748.8778616,40658534.4,9765102.27754025
407,3c78b896b48b9df2d210b7d52d2031f52d11c8b9,x,x,x,x,x,x,x,x,x,x,x,x
408,dbf7b94901a9655551af8dafc5153eb4e2aadb2a,1358051.99586215,1797198.19258456,1088247.12240212,809880.479004273,140.737654604577,140.737654604577,496603136.0,4045381.38282481,603431321.6,3549329.21240155,27940864.0,477946.336977698
409,a05b8f4351fdfe6208c3ef4f97b08a50b3028522,60848.2959580301,0.0,555716.077929197,0.0,65.530303030303,65.530303030303,493238954.666666,255977.243432996,605937664.0,1094825.37635673,26260821.3333333,541027.008029071
410,ec3292f1794842cb3f407032c78d253a330f2f19,x,x,x,x,x,x,x,x,x,x,x,x
411,fd4074a6041053995ce2dc7535b64f80923b0b36,,,,,99.2857142857142,99.2857142857142,490588160.0,6144.0,606101504.0,16384.0,28116992.0,6144.0
412,b6576e4c332de49cdd2a4ec480906b25bfa415f9,,,,,92.0212765957446,92.0212765957446,498292736.0,4622336.0,604155904.0,3457024.0,27910144.0,4096.0
413,7db50f737dc84c5ec54afb8997191855c1fc23fd,1481549.31217117,1754447.86102724,4342395.37997983,5843328.87227288,175.891242355404,175.891242355404,1423749900.19047,541299580.190806,245147550.47619,191508184.932081,15730265.3968253,8030587.9272818
414,de7b47dcb0dd3e01b26e3b4f2d3c094bc0e397f3,500954.491595037,0.0,1056211.66733758,0.0,109.911844484629,109.911844484629,496857088.0,126976.0,606240768.0,241664.0,25311232.0,2048.0
415,d5b74277e267dbd395bb48d6866727f28d846c79,,,,,43.9086294416243,43.9086294416243,499329024.0,333824.0,596578304.0,1253376.0,29038592.0,34816.0
416,f70e088b6d5a1e0ed1a46b6ce49e0953a97c2ee1,1276921.31292263,1793749.44043611,963797.913984472,741945.564069944,176.458234750756,176.458234750756,519826159.797468,10586068.6210212,598023517.974683,10139627.1718366,26564530.2278481,739035.807871275
417,5d3cc0499f928a169c2f81dd59564cc181f7d201,x,x,x,x,x,x,x,x,x,x,x,x
418,cdc6d2bf8c398d0518adfa435200df5053959514,707213.960289018,222555.110819818,936113.022104303,257811.333718441,96.300176056338,96.300176056338,493203456.0,2273413.57733677,604801433.6,1577993.98081204,27826585.6,288232.699875361
419,0460292a35fc2033c86e19db93180b946ee3cadf,,,,,0.0,0.0,487944192.0,0.0,607260672.0,0.0,28192768.0,0.0
420,44cf13dad71803f6c78021ded8864cea2305bf1d,3270124.93666007,5158048.82558117,1761888.66538991,2951049.63350502,164.403769648972,164.403769648972,507389659.428571,4950627.96889234,592118345.142857,5483958.35766109,26127798.8571428,265987.175404824
421,14896cffcc4b10081fdd18c79c69238543ee63cc,x,x,x,x,,,,,,,,
422,b9589863c85de08c3a6f6f68c2a7b3f52bf5e83d,78242.714506905,103563.603738655,240008.116919613,279516.239527502,150.01717032967,150.01717032967,495562240.0,3711315.30457653,603435008.0,2864714.2596273,28087296.0,440252.125001118
423,54d567227082e9e9805460ec3d545c8d430ef142,1286925.41061021,1347336.13437006,923624.42550698,559565.065595712,180.897404746487,180.897404746487,536514633.142857,12124300.119433,595600091.428571,11967574.1002834,26601325.7142857,1076046.16375715
424,09e0c05c84f15ec522b3551c269da5f08d762253,,,,,0.746268656716417,0.746268656716417,492593152.0,1617920.0,605028352.0,2215936.0,28024832.0,8192.0
425,2fe521355426ca95d7883066e7d6fc35d5621fae,,,,,0.0,0.0,488206336.0,0.0,607674368.0,0.0,28094464.0,0.0
426,c3d04a7113e5db768e3b240c113f6fce01948601,2034819.13915376,2009543.68697782,838888.602894544,546292.880482644,184.4422579316,184.4422579316,512121422.101694,11264454.091778,605736126.915254,9045072.32260399,26474322.4406779,1061313.63699808
427,60058f5eccb4f644bec55979fdc8ea8284bc4075,1230413.90673317,1560403.3330435,934354.695359398,522183.560410696,183.274237068126,183.274237068126,519977518.545454,10205474.3091428,603318383.709091,7744015.33717579,26944456.1454545,1366614.1270344
428,e0d3d5905c2a83aa154a99f3d6081aae6a282775,265164.307396547,281655.112273953,339897.258323281,200023.819897042,165.671983411113,165.671983411113,491257856.0,4347540.78558258,613925774.222222,3619649.70913036,25573603.5555555,397253.868726874
429,c306375ead227482b1fbed790dab8e5de45316ad,1427628.86016032,2263955.15973194,1627428.30704622,659204.592537302,154.25785252394,154.25785252394,714077525.333333,54678093.9997598,467156704.561403,35800829.6869139,43075979.2280701,8933843.86159618
430,4834ab8d4d8bf066a26699d99473e6e146c39dc7,x,x,x,x,x,x,x,x,x,x,x,x
431,70454d9769516b42dea7f97422e3fdd5ba754557,,,,,,,485437440.0,0.0,609562624.0,0.0,27910144.0,0.0
432,f9ab6129e6e195dcfc5b648bedd77e414d3b365e,1795012.64727236,4195062.72573783,629882.159203264,765380.694797825,188.038678847759,188.038678847759,502650197.333333,17164151.2022596,604057186.262626,16821212.7505684,26842411.9595959,858124.531170837
433,8de854e3f9a474fc4ff7483a73940779e4aeb5eb,1612934.10246062,2355278.5301226,1068942.4548224,670404.277653475,179.569077110548,179.569077110548,526400664.510638,11882487.5415384,602776074.893617,6727442.27907765,25694382.2978723,513529.763302257
434,9e4c7429516f2e37e963604033eb8680293c841e,x,x,x,x,,,,,,,,
435,b88d864b5af25f4dfc2deb455571604fee0bd7d4,,,,,61.2781954887218,61.2781954887218,503642112.0,24926208.0,599209984.0,23865344.0,27195392.0,264192.0
436,436b92ed9911d1f0feb399d2dcd57793761c9ce7,651971.479654527,1299584.07120067,198588.860049541,160217.277634309,176.019108028894,176.019108028894,488262451.2,2998363.79487896,621501644.8,2943228.2765637,23961600.0,190585.079793776
437,fdbf146e96da9d0b5d9154507f5a9fde2a5daab7,,,,,0.0,0.0,503103488.0,0.0,600207360.0,0.0,27688960.0,0.0
438,eb4e8f175985e05490362bcbbc5f82dc27088c75,x,x,x,x,x,x,x,x,x,x,x,x
439,102b245c5c3bedff32374778f165c9ff6e7d2fa5,1376466.11909717,1966900.28122143,870423.053784931,537217.152480009,137.105802864388,137.105802864388,496386048.0,2618522.10940038,603057265.777777,1220514.49670864,27736746.6666666,605734.25332383
440,a1d82458ecb71fc5032aa3827aea8b598833aac3,x,x,x,x,x,x,x,x,x,x,x,x
441,3b76ae07ca2edec3da567557aa5f3cacb1d0eaa9,x,x,x,x,x,x,x,x,x,x,x,x
442,398b48dcb12db6a3c694bc7fc9cc3b3a162ae6f0,x,x,x,x,,,x,x,x,x,x,x
443,21a0eaa7b1335daa8259198110cd904b572e23a6,2216942.87888474,2152133.25168353,930484.501434254,1047176.37552873,182.780502424849,182.780502424849,578176843.294117,73038486.0529718,561650447.058823,63751714.6080412,25041739.2941176,1176619.81185726
444,df9632c206e883e94e397353b76c609019ea9bf5,,,,,0.0,0.0,486150144.0,0.0,610680832.0,0.0,27914240.0,0.0
445,274d3c9d72dfb5a232c329bca3890206bfa79acb,x,x,x,x,x,x,x,x,x,x,x,x
446,e5913cd013984d24df9f70367da259a3941bd8cd,,,,,0.0,0.0,490717184.0,0.0,604372992.0,0.0,28762112.0,0.0
447,e50a206f052aa858ace7edacdd9e7774bd06a0c2,1057112.96819779,1094135.71125428,445169.731686094,260013.426474539,162.118348311157,162.118348311157,504711850.666666,6500870.18084468,602584405.333333,4021588.34832783,25062741.3333333,166756.617518532
448,15a15392b168ff839153d1bdc39fc963bc7e07ce,,,,,16.40625,16.40625,489918464.0,1306624.0,606732288.0,565248.0,28219392.0,6144.0
