,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
45,97074f11864364a3c15781248f996312a7665081,333319.662641222,289546.956104963,674500.383503195,702555.855474337,79.083513977363,79.083513977363,366621416.727272,2760574.61893652,705409024.0,2108028.52265402,30961664.0,366157.491607591
46,fa052cafd49a6bffafbd4684a80a3ea0a8c35100,x,x,x,x,x,x,x,x,x,x,x,x
47,b93a5aee1da0d379e71480124af33d8b0a190afc,267592.082361973,1505039.37449729,288816.822082804,1436234.26192537,99.0995762711864,99.0995762711864,359690864.813559,3948819.29535315,711814230.779661,4628362.82020202,31054622.3728813,175595.62637404
48,5ba73ffdd9bac64c459400eb3e52e993f3977bb2,0.0,0.0,38371.2790975954,0.0,24.2647058823529,24.2647058823529,356009984.0,7075840.0,713089024.0,4034560.0,30885888.0,264192.0
49,e73475813c0f8068c8af1dfecb4c60b533c4d207,269883.656778223,1469081.29899198,302820.889543863,1445944.10766803,99.0917029317453,99.0917029317453,369177860.338983,4618094.86823501,703761911.322033,5133011.67740646,31257686.779661,205390.403817562
50,d5e471c8623d653e5fd14c9c2b43bbb27b0e1c27,235704.803416614,321557.732769354,194811.392270606,117109.52156003,63.1003836352099,63.1003836352099,366377252.571428,1539213.14165377,705970761.142857,810163.620631823,31055872.0,41828.5064792626
51,b39f2ca0e50dde89b9d6815cf3cf5ec9aca8970e,718593.080641521,608106.936380529,233672.694308715,159071.021619026,49.2907444668008,49.2907444668008,362244096.0,234395.36705319,708031488.0,682432.045015472,31283200.0,373887.627524634
52,b203985ad9248f3cbcdf861360ccf25b88ab314b,,,,,0.0,0.0,357883904.0,0.0,710537216.0,0.0,32342016.0,0.0
53,5dd8608f8e9c02a683e6cf91194fe1670d2401d2,146401.741573714,322734.905849679,275790.993505203,587913.761376485,92.9917643831288,92.9917643831288,367091171.018867,1896832.62974996,705392408.150943,1507897.73175708,30998296.1509433,154933.35253286
54,d67cec2829b53d4ff64210a6edd795c0ad84190e,716825.769923907,655728.61508088,763350.286171404,90864.3099776703,50.0,50.0,362792960.0,1438581.15201889,708412416.0,856966.873161384,31057920.0,37596.2823694045
55,557e9730f7bb8344196c7fde7a29f8eeb23ae165,,,,,50.0,50.0,359985152.0,1679360.0,707217408.0,342016.0,31823872.0,710656.0
56,2ad439cde49e567e722f8288a0ae6a151806593a,x,x,x,x,,,,,,,,
57,e3de97b5765d376981434d074176252ec3ca66cf,730699.147458743,980866.591529319,1052255.91821079,570573.021105382,86.1285350678733,86.1285350678733,368477388.8,4198455.16576439,704869171.2,3012164.98126688,31428608.0,499933.537777973
58,5ada7c68981af3b8a6a47968a6ed89e91414dcb1,300465.072567356,251247.318051353,2484644.91062299,2278936.64985818,69.5549242424242,69.5549242424242,364676096.0,4275921.27664109,704832512.0,5088660.10228704,32169984.0,1276208.04082093
59,2f9663020c941a00b2f5197d046304f39e4af0ca,772815.133570252,645196.512764506,293853.464882761,30424.4874763068,49.609375,49.609375,362626048.0,268426.712232594,709574656.0,1060076.92810663,31023104.0,55106.0440968139
60,f6a365054e2dac95f8c5f83c81ff7e4878993b1b,,,,,38.1720430107526,38.1720430107526,364965888.0,5808128.0,706832384.0,3233792.0,31156224.0,10240.0
61,785d234990a814df8c30f5f6d52d68eeff84f7a0,280391.337484623,1226774.48048752,274859.645446936,1403822.38209526,98.9816506156766,98.9816506156766,369123822.344827,4069490.78473021,704500630.068965,4984748.12159265,31238638.3448275,259263.989320468
62,f88bf33b82acf962b4044664a75f0918aaaeb360,278209.615663085,218072.725967316,757279.450235768,567778.172195017,82.03125,82.03125,364115968.0,1930185.04183476,705953792.0,1904369.85037535,31067477.3333333,188288.575269156
63,3459e0ffbc2b78bc464d08eed720076759bd77a2,316854.723652263,227005.309929333,728313.86240607,643247.451260493,79.6000275909691,79.6000275909691,366238254.545454,2199915.85497215,705942621.090909,1439622.92737113,30948631.2727272,351895.654244031
64,27b091461fec56aabe24eb88885b799ee5fc265b,,,,,0.0,0.0,363581440.0,0.0,707624960.0,0.0,30814208.0,0.0
65,42ec33cb78395a22acdc04d4f9471708df1dcc31,272358.469180475,1532109.03244939,299832.959603523,1452618.01735181,98.6495681225554,98.6495681225554,363508683.932203,6628584.3448135,709991441.355932,6524734.56371991,30963121.898305,416457.725184466
66,d91a6a61519df9720df3fc5040c467cdf3072acd,287466.92336211,1766494.72590388,314298.535406279,1444939.69537322,98.544043350717,98.544043350717,364279460.881355,7657392.33731939,708485328.271186,8055209.92348141,31067882.3050847,584827.646590907
67,b9f460c3d401b8c1abdc11dea9cbf45c745b2558,,,,,20.3125,20.3125,368816128.0,5574656.0,702672896.0,3973120.0,31264768.0,49152.0
68,d03e5573d4ff30f1613480ebd5b011de9c4a6ea8,1040596.50716684,1835785.33304094,854139.323127101,347693.601386824,73.8121804665922,73.8121804665922,367342080.0,5006790.98280245,702450688.0,5013788.33180659,31221248.0,618292.310830403
69,922534b3617fa1224541ada3fbc71f937b270feb,245064.891307844,665286.292326902,924998.442509344,624205.408845756,84.5866874450037,84.5866874450037,588088758.857142,83875771.3681246,557044077.714285,61768703.7454922,48909129.1428571,9754427.67538427
70,5c273d0301894bd5e022fa90a41dc684596b56da,544658.522153726,1721911.41234803,647332.020701614,2065059.79421697,98.3876990146918,98.3876990146918,489590289.655172,44092150.9129915,670662761.931034,10258945.195585,31172925.7931034,485970.295413021
71,0f0d72891cd2a2a8018115e9c5a63c96279d9343,297619.773213977,1509438.41950107,318048.329454261,1422536.39895424,98.4776320078226,98.4776320078226,415635941.966101,19789781.3324844,684379674.033898,10170993.1322319,30961386.3050847,375878.756856302
72,505599fea2512de7dffc5777141d7755941a56ee,1372020.07963647,948625.547163307,828028.443372597,504164.787049573,77.6772836538461,77.6772836538461,370824704.0,4888582.40803937,699699712.0,6437211.43955734,31038464.0,424942.727359817
73,08c8ddb10d0140bc6c0259c59920031122d6c3a6,,,,,0.0,0.0,355072000.0,2668544.0,716013568.0,876544.0,30683136.0,139264.0
74,016ee95cea9920d1cc82984444c96813e124ffc8,1504144.70085707,0.0,5315103.09055307,0.0,64.6464646464646,64.6464646464646,364628650.666666,1562495.00676265,706667861.333333,1368555.81312792,31234730.6666666,86846.362385281
75,f8bb2547fd6a20713e0e88308b97915e6ca19b5f,455436.434341479,673712.692615001,229151.546086628,90306.2907823322,65.0595238095238,65.0595238095238,392052053.333333,26513417.1138216,679781034.666666,25062614.0709867,31248384.0,326380.356010182
76,170a6f75e536d7e8d8b59ba8cb68d2c9508316af,,,,,0.0,0.0,354263040.0,5939200.0,710354944.0,2480128.0,31422464.0,26624.0
77,61d8111ca6739387cc8b3ff55b0706152835c39a,258692.481611773,1419338.22315146,266350.746981375,1397927.22012822,99.0863347457627,99.0863347457627,365594276.881355,3842494.28155418,707677722.033898,4418752.61188088,31066424.4067796,181768.690395156
78,02045fc00b875c1eb6243fc91661a655f78b0d75,302321.243820335,1471716.16686337,325298.447289851,1452747.80438084,98.7430736636245,98.7430736636245,369267659.932203,11608207.399019,704312059.661017,11419981.6790966,31029699.2542372,362445.903159732
79,e676327787b5ed22125ee394ea979b87e634c421,1324580.04988098,6478260.48050041,459990.042976145,1485544.69573768,94.1509814010854,94.1509814010854,795256636.104347,93231789.032934,574679627.686956,34443883.9195486,28362556.1043478,1319208.54709087
80,6096962d3bac134d641d4fea110e09288bd24e1b,283871.818405351,317745.55327663,1195320.94098531,1025840.77790772,72.450232878315,72.450232878315,365462528.0,1737210.79397982,709254144.0,962727.202499233,30859264.0,193381.525653305
81,dc5b04d357ba36fc89d2a48e06f199f01975c16e,283443.356733673,1544838.88343051,298237.763768605,1445863.52562674,98.9318293885601,98.9318293885601,367775849.025641,4709307.07263085,705997097.572649,5634440.54250093,31072256.0,360864.679127667
82,fb3592f0e8496b4336867c7454bbe593c88ae772,261676.079192544,1462301.80518126,274449.516471178,1414383.87416122,99.1130215123859,99.1130215123859,368548098.15126,10602900.0820631,705370645.512605,9796380.05714151,31037319.5294117,292400.018564726
83,dabe8af145857f3c34dc8c49946ce062fed27d12,174825.020661624,599303.88073378,325735.106769967,765226.192156475,92.9725060096153,92.9725060096153,366167168.0,2501091.48806676,708007040.0,2562760.90161528,31026688.0,136663.7244041
84,0100d9da1d2ba1776e95f46e4095eefdf2e49468,0.0,0.0,37887.8332935335,0.0,66.6666666666666,66.6666666666666,358150144.0,82124.5446380069,708730880.0,168285.295281554,31195136.0,92681.9000236831
85,a29f77af364da55d88844e3a5c5dd14bce4f1778,,,,,50.0,50.0,358991872.0,235520.0,708780032.0,1060864.0,31727616.0,565248.0
86,60771d93856d62d7597c511d5bca1b2cac7ee891,600970.786299155,2498443.86448786,491622.334062,682071.096931523,10.5659005258544,10.5659005258544,1276732795.25925,479879963.472041,433722974.814814,134050508.817366,29733508.7407407,828451.588106327
87,0ee0b7a584ad3af8e9cd9a5cb4463d960157d6f3,869144.44539673,1368572.80000098,427534.526007151,395700.592599399,80.672268907563,80.672268907563,367022080.0,3867070.26964622,703323574.857142,3663768.34979612,31278226.2857142,453934.353561555
88,13cc4bcabf3c8b7b322b55f1eb4b13b3e9fb7da7,,,,,50.0,50.0,357879808.0,368640.0,710899712.0,362496.0,31229952.0,67584.0
89,99baccb34fd28e3d0900e2431e9e905622e7a41c,175342.379225,370447.275703584,585003.291305575,779871.707296687,85.9638625263625,85.9638625263625,364644215.466666,2220043.52049491,709372313.6,2129441.97466525,31096558.9333333,319100.80423412
90,1bf045e2c287b50ee781402744b49441d9d392f1,967238.120631557,0.0,334146.080703412,0.0,32.9457364341085,32.9457364341085,363745280.0,3017850.59721561,704895658.666666,3323378.95435567,32280576.0,893247.35573524
91,8b76883c7021778726115bd8a4f0ffb1a6816b5d,541494.293400004,538397.79774621,1186850.5467751,1207283.94965856,74.9970322886989,74.9970322886989,362146474.666666,1555688.14477166,707920327.111111,1984821.31941953,30548878.2222222,183511.951689364
92,239e9a4bc03c7f75cd7a683b5f15dd3da79a9a4c,101286.900986012,194734.052543314,154191.658051173,127093.591148714,89.1448733914487,89.1448733914487,365453684.363636,2496145.46191607,708850036.363636,1953211.86542778,31047307.6363636,23331.4865491901
93,9b1e15aa6be87b8ec80b07d5b708fb12a25069f0,x,x,x,x,x,x,x,x,x,x,x,x
94,974b6c07e91249f6d8b42560e5596c916467b345,169713.095786778,300840.03890476,994270.990979094,1264081.44618992,84.4669117647058,84.4669117647058,368347818.666666,5258967.31873473,708064142.222222,2987412.21898737,31313009.7777777,445415.921472099
95,d5557a458ceef3a694f58b7dce3786483643eb2c,,,,,21.4285714285714,21.4285714285714,361019392.0,2385920.0,707342336.0,1929216.0,31305728.0,135168.0
96,52bc03928603c835e3c0919e4d63c74ecce723d9,1441492.32733849,0.0,509875.006284842,0.0,33.3333333333333,33.3333333333333,361829717.333333,320245.620224366,708251648.0,593463.143828381,31102293.3333333,57376.49872746
97,c814c88b6599a4f2d3d6402bb73799d8e0783d77,671000.5598737,2051283.06612014,339097.182455663,1584677.33006787,98.9031500552151,98.9031500552151,523791578.803418,68804637.0256167,597011254.700854,45495211.8967004,31061368.3418803,219305.112661343
98,93b820cfc60b65621cae3f2c37c5c6abcf98f68f,272948.947015563,1147672.40226211,220508.419720934,1087514.4467134,98.5910292173518,98.5910292173518,366233291.893805,5799060.14547348,706194477.309734,6988743.68676294,31092989.7345132,343954.066711425
99,dffa8305fb24ebdefab727db48b5b93c1cb5df4d,48938.7349163666,107296.735450387,523606.474968873,814683.39577161,89.2572773972602,89.2572773972602,364949504.0,1598628.44817124,709806080.0,1913205.8221446,30858444.8,148886.078637863
100,92954c8e543afa846dc7e5ca8c1a725a960210af,283778.284050491,1255301.64182145,266433.353722946,1414622.09988724,98.1197052579018,98.1197052579018,363848704.0,6937357.08588961,709062656.0,7059593.62690662,31031040.0,424074.588803162
101,4a7b874d16b62cb9920189b278b2bcf59a720337,,,,,0.0,0.0,357687296.0,0.0,713625600.0,0.0,30642176.0,0.0
102,fa6871d25c7b1f77aecc5998802930c90c953fe5,,,,,47.65625,47.65625,359157760.0,598016.0,711731200.0,276480.0,31256576.0,77824.0
103,950082d5a77ffc0b61e1bd33b57bce1ba2c57bc9,,,,,49.21875,49.21875,359426048.0,317440.0,711432192.0,927744.0,31531008.0,385024.0
104,f277e660b27165339c03bf14dc3770e9489b6ddc,364350.797783187,1499385.04643332,318725.463893454,1629035.48875723,99.0043485089216,99.0043485089216,381385491.692307,4839409.03168333,690543939.829059,5697987.33794734,31138282.1196581,212776.563162552
105,bd5cc3dd3caeade4ff3dc9696767833bb9b17e79,282643.450150999,283172.293985461,380289.70393694,334889.140883217,77.7053163323571,77.7053163323571,366184675.555555,1411007.24738095,706784824.888888,886570.228503384,31007630.2222222,81755.4891365137
106,6beeca52b30a6c2be725fa207a689691c6c9d131,260347.989560009,406550.518035408,803287.262836103,1411850.69311949,81.5731761894898,81.5731761894898,366693282.90909,2500425.45031889,706235671.272727,1735817.49399584,30945280.0,178232.701531657
107,109087d27e9db4ff2638e58d2b38bfa904f34a10,940282.153633451,1097899.0547008,609836.799428394,648865.17411604,76.25,76.25,364920012.8,3068423.36602486,703580569.6,2989784.40007339,31298355.2,494055.709910694
108,a842e25cc42ce4abe5fb934a3029dae81b266af7,354509.597703278,1661212.07781831,321099.219129641,1659002.39977145,99.0420970788579,99.0420970788579,383988718.644067,5640672.12094111,688439712.542372,6222953.5159151,31137896.1355932,229417.812744173
109,94cb905735b2ce27f538dd1e504af45184168d95,1453285.83911935,0.0,499652.642362217,0.0,33.0188679245283,33.0188679245283,364062037.333333,2269643.17215509,706304682.666666,1053345.59685012,31384917.3333333,390165.351413417
110,e20cfda10939661ddfc1a4ac3f687ed2884b9bdc,64047.9990259406,180305.176250784,294361.113791494,801190.327965852,94.985601245565,94.985601245565,361871405.511111,1828635.46127731,712148400.355555,1465774.49523277,30960298.6666666,91686.9876103837
111,61bf5229cdf5f669e32903c6905a2231b61a62bf,339611.730296321,717336.765921124,418545.108328823,953986.674380262,95.8012021073229,95.8012021073229,397285350.716049,68567934.8047235,683549025.975308,54255879.6319689,31282213.9259259,488258.835827372
112,c3edb7f2247c23eef1252e1561345161b070c152,413382.059368586,1621119.35409401,336338.932973748,422852.527150688,95.673358718437,95.673358718437,382061446.88172,27457321.9025033,697305682.580645,19932234.9509393,31777913.1182795,768796.528330331
113,f52bb25dd5204798eecee87b8ed682f8bfe8cfa7,,,,,0.0,0.0,359575552.0,1241088.0,712433664.0,1368064.0,31463424.0,440320.0
114,8a5a710ba2bdf0c15f71aed975ff9d6d03a4cd85,626370.025640755,2964009.4193217,323782.64591572,1474960.99318621,99.060055410691,99.060055410691,407887591.931623,8019328.32160675,665626816.547008,7936445.14934594,31086259.4188034,227362.447261388
115,708701a290b3d6e877cb6b5337c7faccbd1fc5b6,295913.258775379,1155167.32568398,289937.77255362,1425404.98030848,97.5940352188793,97.5940352188793,364910434.461538,7985316.47137746,708517222.837606,7864976.60087044,31049430.4273504,243644.73384945
116,365823fbc544b14f289adf6ee5fe391fa8f3ad52,323008.097616091,1913257.5668197,325710.377935817,1603370.12406246,98.1999550590652,98.1999550590652,370389686.237288,5003937.7755778,704493325.016949,5494484.50445383,31016751.7288135,264068.110116826
117,ccd6a76dc7b6a811d331eecdee2081889170ecbd,1194199.84257913,1161419.08758737,224494.832207935,11419.9247614478,32.3024054982817,32.3024054982817,367633749.333333,5565106.37094658,701065898.666666,4382511.1543179,31402666.6666666,455992.717665047
118,447586f3625973db4bb027649398569015862f86,458695.399070008,1944822.22896559,404986.310332579,1325253.72412341,95.7631948631912,95.7631948631912,386859337.142857,6469857.47098888,683673526.857142,6850418.02008998,31117787.4285714,288174.333739074
119,57d336b4938ef93df6bed694377c28f5b8543969,740596.617375828,1759429.40858994,342824.776767585,1415454.36672738,97.506785648821,97.506785648821,387595052.137931,33043206.630901,684043723.034482,34621688.9047506,31207883.0344827,258334.679327162
120,c2a050758242d65093d20aa69de34058cabdbde3,267504.193206026,1836343.93749977,272172.577493096,1265219.19187377,98.4188260538896,98.4188260538896,363835426.711864,11361575.4591462,709839819.932203,10712533.0958451,31054726.5084745,225631.190576033
121,6bfc8b5e8c7617e0ddbaad39e7255eae3861d6a3,252762.02249232,1682092.44615119,269424.352590578,1337147.29975491,99.0740758493749,99.0740758493749,365329841.898305,3962971.61406068,707723333.423728,4606998.58450826,31061842.4406779,207236.609967747
122,84efc544502f1d90c575a9b0b7166b32dd13bf54,413861.280427936,519689.035527199,793604.922499646,1081668.4047318,85.0368767035433,85.0368767035433,364326326.857142,4080974.602726,709138432.0,2446012.57636014,30708004.5714285,303006.978404721
123,d0fafba2ab0191a70e8c950c38f9f0fcf9fa8c86,,,,,0.0,0.0,360175616.0,1816576.0,708786176.0,1964032.0,31131648.0,174080.0
124,e7f3d91f61b63f7a8a759b18c22d9112397dc188,,,,,4.05405405405405,4.05405405405405,360550400.0,245760.0,709357568.0,483328.0,31631360.0,579584.0
125,5b917467a3a30d8520dcef6247bf3bf92f71a9f9,985219.87098693,722422.772078363,2085671.84329597,417377.989618361,32.0175438596491,32.0175438596491,361048746.666666,2014078.16652107,707784704.0,668296.846267185,31096832.0,299054.7543355
126,cfcfb0c85d2bc2096d38e8abea629b8b5f40758b,405866.057344351,602236.233721398,500771.629212907,276635.403598416,85.6857049977385,85.6857049977385,367721267.2,4375956.0168074,708638720.0,2425800.62815656,31510118.4,495999.893636117
127,cfc59e5b0556e3306aeb6bfc38b2f4200f412277,383847.731273496,679537.743397106,381179.835832489,437688.425994835,70.1723069633517,70.1723069633517,361833618.285714,4576830.10607365,711663030.857142,2157603.50243448,30611163.4285714,185542.885737161
